backend,kind,name,op,quant,token,op_id,weight_id,ne0,ne1,ne2,ne3,bytes,ms,ok,extra
"CPU_Elastic","COMPUTE","ffn_moe_logits-0","MUL_MAT","",-1,1,-1,64,10,1,1,2560,0.075208,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","ffn_moe_probs-0","SOFT_MAX","",-1,2,-1,64,10,1,1,2560,0.063750,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","ffn_moe_probs-0 (reshaped)","RESHAPE","",-1,3,-1,1,64,10,1,2560,0.000573,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","ffn_moe_argsort-0","ARGSORT","",-1,4,-1,64,10,1,1,2560,0.093594,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","ffn_moe_topk-0","VIEW","",-1,5,-1,8,10,1,1,2336,0.000886,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","ffn_moe_weights-0","GET_ROWS","",-1,6,-1,1,8,10,1,320,0.001094,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","ffn_norm-0 (reshaped)","RESHAPE","",-1,7,-1,2048,1,10,1,81920,0.000469,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","ffn_moe_gate-0","MUL_MAT_ID","",-1,8,-1,1024,8,10,1,327680,8.245989,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","ffn_moe_up-0","MUL_MAT_ID","",-1,9,-1,1024,8,10,1,327680,7.704167,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","ffn_moe_weighted-0","GLU","",-1,10,-1,1024,8,10,1,327680,0.081302,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","ffn_moe_down-0","MUL_MAT_ID","",-1,11,-1,2048,8,10,1,655360,5.258385,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","node_47","MUL","",-1,12,-1,2048,8,10,1,655360,5.121459,1,"chunk_size_1"
"CPU_Elastic","COMPUTE"," (view)","VIEW","",-1,13,-1,2048,10,1,1,598016,0.001458,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","node_47 (view)","VIEW","",-1,14,-1,2048,10,1,1,598016,0.000469,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","node_47 (view)","VIEW","",-1,15,-1,2048,10,1,1,598016,0.000416,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","node_47 (view)","VIEW","",-1,16,-1,2048,10,1,1,598016,0.000365,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","node_47 (view)","VIEW","",-1,17,-1,2048,10,1,1,598016,0.000729,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","node_47 (view)","VIEW","",-1,18,-1,2048,10,1,1,598016,0.000521,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","node_47 (view)","VIEW","",-1,19,-1,2048,10,1,1,598016,0.000521,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","node_47 (view)","VIEW","",-1,20,-1,2048,10,1,1,598016,0.000469,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","node_56","ADD","",-1,21,-1,2048,10,1,1,81920,0.032291,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","node_57","ADD","",-1,22,-1,2048,10,1,1,81920,0.036458,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","node_58","ADD","",-1,23,-1,2048,10,1,1,81920,0.032083,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","node_59","ADD","",-1,24,-1,2048,10,1,1,81920,0.033125,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","node_60","ADD","",-1,25,-1,2048,10,1,1,81920,0.035625,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","node_61","ADD","",-1,26,-1,2048,10,1,1,81920,0.038073,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","ffn_moe_out-0","ADD","",-1,27,-1,2048,10,1,1,81920,0.033438,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","l_out-0","ADD","",-1,28,-1,2048,10,1,1,81920,0.016823,1,"chunk_size_1"
"CPU_Elastic","COMPUTE_GRAPH","ggml_cgraph","GRAPH","",-1,29,-1,0,0,0,0,0,26.960574,1,"delegate_cpu_graph"
"CPU_Elastic","COMPUTE","attn_norm-1","MUL","",-1,0,-1,2048,10,1,1,81920,0.043229,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","Qcur-1","MUL_MAT","",-1,1,-1,2048,10,1,1,81920,1.637240,1,"chunk_size_1"
"CPU_Elastic","COMPUTE_GRAPH","ggml_cgraph","GRAPH","",-1,2,-1,0,0,0,0,0,1.680469,1,"delegate_cpu_graph"
"CPU_Elastic","COMPUTE","Qcur_normed-1","MUL","",-1,0,-1,2048,10,1,1,81920,0.035417,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","Qcur_normed-1 (reshaped)","RESHAPE","",-1,1,-1,128,16,10,1,81920,0.000572,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","Qcur-1","ROPE","",-1,2,-1,128,16,10,1,81920,0.036719,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","Kcur-1","MUL_MAT","",-1,3,-1,2048,10,1,1,81920,1.638802,1,"chunk_size_1"
"CPU_Elastic","COMPUTE_GRAPH","ggml_cgraph","GRAPH","",-1,4,-1,0,0,0,0,0,1.711510,1,"delegate_cpu_graph"
"CPU_Elastic","COMPUTE","Kcur_normed-1","MUL","",-1,0,-1,2048,10,1,1,81920,0.034948,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","Kcur_normed-1 (reshaped)","RESHAPE","",-1,1,-1,128,16,10,1,81920,0.000781,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","Kcur-1","ROPE","",-1,2,-1,128,16,10,1,81920,0.041354,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","Vcur-1","MUL_MAT","",-1,3,-1,2048,10,1,1,81920,1.127657,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","Vcur-1","RESHAPE","",-1,4,-1,128,16,10,1,81920,0.000625,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","Kcur-1 (view)","VIEW","",-1,5,-1,2048,10,1,1,81920,0.000729,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","cache_k_l1 (view)","SET_ROWS","",-1,6,-1,2048,512,1,1,2097152,0.010365,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","Vcur-1 (view)","VIEW","",-1,7,-1,2048,10,1,1,81920,0.000469,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","cache_v_l1 (view)","SET_ROWS","",-1,8,-1,2048,512,1,1,2097152,0.011563,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","cache_v_l1 (view)","VIEW","",-1,9,-1,128,16,256,1,1048576,0.000730,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","cache_v_l1 (view) (permuted)","PERMUTE","",-1,10,-1,128,256,16,1,1048576,0.000625,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","cache_v_l1 (view) (permuted) (transposed)","TRANSPOSE","",-1,11,-1,256,128,16,1,1048576,0.000573,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","v_cont-1","CONT","",-1,12,-1,256,128,16,1,1048576,1.563854,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","cache_k_l1 (view)","VIEW","",-1,13,-1,128,16,256,1,1048576,0.001146,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","cache_k_l1 (view) (permuted)","PERMUTE","",-1,14,-1,128,256,16,1,1048576,0.000521,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","Qcur-1 (view)","VIEW","",-1,15,-1,128,16,10,1,81920,0.000417,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","Qcur-1 (view) (permuted)","PERMUTE","",-1,16,-1,128,10,16,1,81920,0.000521,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","kq-1","MUL_MAT","",-1,17,-1,256,10,16,1,163840,0.503802,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","kq_soft_max-1","SOFT_MAX","",-1,18,-1,256,10,16,1,163840,0.072969,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","kqv-1","MUL_MAT","",-1,19,-1,128,10,16,1,81920,0.142188,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","kqv-1 (permuted)","PERMUTE","",-1,20,-1,128,16,10,1,81920,0.000572,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","kqv_out-1","CONT","",-1,21,-1,2048,10,1,1,81920,0.029167,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","node_95","MUL_MAT","",-1,22,-1,2048,10,1,1,81920,0.821875,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","ffn_inp-1","ADD","",-1,23,-1,2048,10,1,1,81920,0.804479,1,"chunk_size_1"
"CPU_Elastic","COMPUTE_GRAPH","ggml_cgraph","GRAPH","",-1,24,-1,0,0,0,0,0,5.171930,1,"delegate_cpu_graph"
"CPU_Elastic","COMPUTE","ffn_norm-1","MUL","",-1,0,-1,2048,10,1,1,81920,0.035989,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","ffn_moe_logits-1","MUL_MAT","",-1,1,-1,64,10,1,1,2560,0.054895,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","ffn_moe_probs-1","SOFT_MAX","",-1,2,-1,64,10,1,1,2560,0.029479,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","ffn_moe_probs-1 (reshaped)","RESHAPE","",-1,3,-1,1,64,10,1,2560,0.000625,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","ffn_moe_argsort-1","ARGSORT","",-1,4,-1,64,10,1,1,2560,0.059583,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","ffn_moe_topk-1","VIEW","",-1,5,-1,8,10,1,1,2336,0.000573,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","ffn_moe_weights-1","GET_ROWS","",-1,6,-1,1,8,10,1,320,0.000937,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","ffn_norm-1 (reshaped)","RESHAPE","",-1,7,-1,2048,1,10,1,81920,0.000625,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","ffn_moe_gate-1","MUL_MAT_ID","",-1,8,-1,1024,8,10,1,327680,3.523542,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","ffn_moe_up-1","MUL_MAT_ID","",-1,9,-1,1024,8,10,1,327680,6.735782,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","ffn_moe_weighted-1","GLU","",-1,10,-1,1024,8,10,1,327680,3.254948,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","ffn_moe_down-1","MUL_MAT_ID","",-1,11,-1,2048,8,10,1,655360,9.568438,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","node_110","MUL","",-1,12,-1,2048,8,10,1,655360,0.092761,1,"chunk_size_1"
"CPU_Elastic","COMPUTE"," (view)","VIEW","",-1,13,-1,2048,10,1,1,598016,0.000729,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","node_110 (view)","VIEW","",-1,14,-1,2048,10,1,1,598016,0.000729,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","node_110 (view)","VIEW","",-1,15,-1,2048,10,1,1,598016,0.000417,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","node_110 (view)","VIEW","",-1,16,-1,2048,10,1,1,598016,0.000469,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","node_110 (view)","VIEW","",-1,17,-1,2048,10,1,1,598016,0.000416,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","node_110 (view)","VIEW","",-1,18,-1,2048,10,1,1,598016,0.000573,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","node_110 (view)","VIEW","",-1,19,-1,2048,10,1,1,598016,0.000417,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","node_110 (view)","VIEW","",-1,20,-1,2048,10,1,1,598016,0.000521,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","node_119","ADD","",-1,21,-1,2048,10,1,1,81920,0.036198,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","node_120","ADD","",-1,22,-1,2048,10,1,1,81920,0.040990,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","node_121","ADD","",-1,23,-1,2048,10,1,1,81920,0.039739,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","node_122","ADD","",-1,24,-1,2048,10,1,1,81920,0.039063,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","node_123","ADD","",-1,25,-1,2048,10,1,1,81920,0.008229,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","node_124","ADD","",-1,26,-1,2048,10,1,1,81920,0.013437,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","ffn_moe_out-1","ADD","",-1,27,-1,2048,10,1,1,81920,0.039896,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","l_out-1","ADD","",-1,28,-1,2048,10,1,1,81920,0.012604,1,"chunk_size_1"
"CPU_Elastic","COMPUTE_GRAPH","ggml_cgraph","GRAPH","",-1,29,-1,0,0,0,0,0,23.592604,1,"delegate_cpu_graph"
"CPU_Elastic","COMPUTE","attn_norm-2","MUL","",-1,0,-1,2048,10,1,1,81920,0.044011,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","Qcur-2","MUL_MAT","",-1,1,-1,2048,10,1,1,81920,1.667969,1,"chunk_size_1"
"CPU_Elastic","COMPUTE_GRAPH","ggml_cgraph","GRAPH","",-1,2,-1,0,0,0,0,0,1.711980,1,"delegate_cpu_graph"
"CPU_Elastic","COMPUTE","Qcur_normed-2","MUL","",-1,0,-1,2048,10,1,1,81920,0.011614,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","Qcur_normed-2 (reshaped)","RESHAPE","",-1,1,-1,128,16,10,1,81920,0.000834,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","Qcur-2","ROPE","",-1,2,-1,128,16,10,1,81920,0.048073,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","Kcur-2","MUL_MAT","",-1,3,-1,2048,10,1,1,81920,0.820469,1,"chunk_size_1"
"CPU_Elastic","COMPUTE_GRAPH","ggml_cgraph","GRAPH","",-1,4,-1,0,0,0,0,0,0.880990,1,"delegate_cpu_graph"
"CPU_Elastic","COMPUTE","Kcur_normed-2","MUL","",-1,0,-1,2048,10,1,1,81920,0.009062,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","Kcur_normed-2 (reshaped)","RESHAPE","",-1,1,-1,128,16,10,1,81920,0.000625,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","Kcur-2","ROPE","",-1,2,-1,128,16,10,1,81920,0.036667,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","Vcur-2","MUL_MAT","",-1,3,-1,2048,10,1,1,81920,0.923542,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","Vcur-2","RESHAPE","",-1,4,-1,128,16,10,1,81920,0.000573,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","Kcur-2 (view)","VIEW","",-1,5,-1,2048,10,1,1,81920,0.000573,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","cache_k_l2 (view)","SET_ROWS","",-1,6,-1,2048,512,1,1,2097152,0.011354,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","Vcur-2 (view)","VIEW","",-1,7,-1,2048,10,1,1,81920,0.000469,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","cache_v_l2 (view)","SET_ROWS","",-1,8,-1,2048,512,1,1,2097152,0.010104,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","cache_v_l2 (view)","VIEW","",-1,9,-1,128,16,256,1,1048576,0.000469,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","cache_v_l2 (view) (permuted)","PERMUTE","",-1,10,-1,128,256,16,1,1048576,0.000521,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","cache_v_l2 (view) (permuted) (transposed)","TRANSPOSE","",-1,11,-1,256,128,16,1,1048576,0.000521,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","v_cont-2","CONT","",-1,12,-1,256,128,16,1,1048576,1.334688,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","cache_k_l2 (view)","VIEW","",-1,13,-1,128,16,256,1,1048576,0.000521,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","cache_k_l2 (view) (permuted)","PERMUTE","",-1,14,-1,128,256,16,1,1048576,0.000729,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","Qcur-2 (view)","VIEW","",-1,15,-1,128,16,10,1,81920,0.000469,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","Qcur-2 (view) (permuted)","PERMUTE","",-1,16,-1,128,10,16,1,81920,0.000468,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","kq-2","MUL_MAT","",-1,17,-1,256,10,16,1,163840,0.275677,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","kq_soft_max-2","SOFT_MAX","",-1,18,-1,256,10,16,1,163840,0.274687,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","kqv-2","MUL_MAT","",-1,19,-1,128,10,16,1,81920,0.145729,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","kqv-2 (permuted)","PERMUTE","",-1,20,-1,128,16,10,1,81920,0.000469,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","kqv_out-2","CONT","",-1,21,-1,2048,10,1,1,81920,0.016719,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","node_158","MUL_MAT","",-1,22,-1,2048,10,1,1,81920,2.122083,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","ffn_inp-2","ADD","",-1,23,-1,2048,10,1,1,81920,0.013281,1,"chunk_size_1"
"CPU_Elastic","COMPUTE_GRAPH","ggml_cgraph","GRAPH","",-1,24,-1,0,0,0,0,0,5.180000,1,"delegate_cpu_graph"
"CPU_Elastic","COMPUTE","ffn_norm-2","MUL","",-1,0,-1,2048,10,1,1,81920,0.033073,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","ffn_moe_logits-2","MUL_MAT","",-1,1,-1,64,10,1,1,2560,0.067500,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","ffn_moe_probs-2","SOFT_MAX","",-1,2,-1,64,10,1,1,2560,0.025677,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","ffn_moe_probs-2 (reshaped)","RESHAPE","",-1,3,-1,1,64,10,1,2560,0.000625,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","ffn_moe_argsort-2","ARGSORT","",-1,4,-1,64,10,1,1,2560,0.023125,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","ffn_moe_topk-2","VIEW","",-1,5,-1,8,10,1,1,2336,0.000521,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","ffn_moe_weights-2","GET_ROWS","",-1,6,-1,1,8,10,1,320,0.000937,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","ffn_norm-2 (reshaped)","RESHAPE","",-1,7,-1,2048,1,10,1,81920,0.000573,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","ffn_moe_gate-2","MUL_MAT_ID","",-1,8,-1,1024,8,10,1,327680,4.748334,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","ffn_moe_up-2","MUL_MAT_ID","",-1,9,-1,1024,8,10,1,327680,6.686146,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","ffn_moe_weighted-2","GLU","",-1,10,-1,1024,8,10,1,327680,0.070208,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","ffn_moe_down-2","MUL_MAT_ID","",-1,11,-1,2048,8,10,1,655360,3.534323,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","node_173","MUL","",-1,12,-1,2048,8,10,1,655360,3.611770,1,"chunk_size_1"
"CPU_Elastic","COMPUTE"," (view)","VIEW","",-1,13,-1,2048,10,1,1,598016,0.000781,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","node_173 (view)","VIEW","",-1,14,-1,2048,10,1,1,598016,0.000520,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","node_173 (view)","VIEW","",-1,15,-1,2048,10,1,1,598016,0.000521,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","node_173 (view)","VIEW","",-1,16,-1,2048,10,1,1,598016,0.000469,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","node_173 (view)","VIEW","",-1,17,-1,2048,10,1,1,598016,0.000417,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","node_173 (view)","VIEW","",-1,18,-1,2048,10,1,1,598016,0.000469,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","node_173 (view)","VIEW","",-1,19,-1,2048,10,1,1,598016,0.000469,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","node_173 (view)","VIEW","",-1,20,-1,2048,10,1,1,598016,0.000417,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","node_182","ADD","",-1,21,-1,2048,10,1,1,81920,0.028125,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","node_183","ADD","",-1,22,-1,2048,10,1,1,81920,0.030677,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","node_184","ADD","",-1,23,-1,2048,10,1,1,81920,0.034114,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","node_185","ADD","",-1,24,-1,2048,10,1,1,81920,0.029218,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","node_186","ADD","",-1,25,-1,2048,10,1,1,81920,0.029740,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","node_187","ADD","",-1,26,-1,2048,10,1,1,81920,0.030365,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","ffn_moe_out-2","ADD","",-1,27,-1,2048,10,1,1,81920,0.027968,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","l_out-2","ADD","",-1,28,-1,2048,10,1,1,81920,0.015260,1,"chunk_size_1"
"CPU_Elastic","COMPUTE_GRAPH","ggml_cgraph","GRAPH","",-1,29,-1,0,0,0,0,0,19.032342,1,"delegate_cpu_graph"
"CPU_Elastic","COMPUTE","attn_norm-3","MUL","",-1,0,-1,2048,10,1,1,81920,0.033072,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","Qcur-3","MUL_MAT","",-1,1,-1,2048,10,1,1,81920,0.817605,1,"chunk_size_1"
"CPU_Elastic","COMPUTE_GRAPH","ggml_cgraph","GRAPH","",-1,2,-1,0,0,0,0,0,0.850677,1,"delegate_cpu_graph"
"CPU_Elastic","COMPUTE","Qcur_normed-3","MUL","",-1,0,-1,2048,10,1,1,81920,0.032448,1,"chunk_size_1"
