backend,kind,name,op,quant,token,op_id,weight_id,ne0,ne1,ne2,ne3,bytes,ms,ok,extra
"OpenCL","COMPUTE","node_55","ADD","f32",-1,54,-1,2048,10,1,1,81920,0.131042,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_56","ADD","f32",-1,55,-1,2048,10,1,1,81920,0.130677,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_57","ADD","f32",-1,56,-1,2048,10,1,1,81920,0.130208,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_moe_out-0","ADD","f32",-1,57,-1,2048,10,1,1,81920,0.130990,1,"clFinish_profiled"
"OpenCL","COMPUTE","l_out-0","ADD","f32",-1,58,-1,2048,10,1,1,81920,0.134896,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.1.attn_q.weight","","",-1,-1,15,0,0,0,0,2359296,2.488438,1,"decode_ensure"
"OpenCL","COMPUTE","Qcur-1","MUL_MAT","f32",-1,61,-1,2048,10,1,1,81920,1.012136,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.1.attn_q_norm.weight","","",-1,-1,19,0,0,0,0,8192,0.185990,1,"decode_ensure"
"OpenCL","COMPUTE","Qcur-1","ROPE","f32",-1,65,-1,128,16,10,1,81920,0.325313,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.1.attn_k.weight","","",-1,-1,16,0,0,0,0,2359296,1.345625,1,"decode_ensure"
"OpenCL","COMPUTE","Kcur-1","MUL_MAT","f32",-1,66,-1,2048,10,1,1,81920,1.157552,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.1.attn_k_norm.weight","","",-1,-1,20,0,0,0,0,8192,0.222969,1,"decode_ensure"
"OpenCL","COMPUTE","Kcur-1","ROPE","f32",-1,70,-1,128,16,10,1,81920,0.328542,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.1.attn_v.weight","","",-1,-1,17,0,0,0,0,2359296,1.729948,1,"decode_ensure"
"OpenCL","COMPUTE","Vcur-1","MUL_MAT","f32",-1,71,-1,2048,10,1,1,81920,1.484062,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_k_l1 (view)","SET_ROWS","f16",-1,74,-1,2048,512,1,1,2097152,0.469479,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_v_l1 (view)","SET_ROWS","f16",-1,76,-1,2048,512,1,1,2097152,0.244896,1,"clFinish_profiled"
"OpenCL","COMPUTE","__fattn__-1","FLASH_ATTN_EXT","f32",-1,83,-1,128,16,10,1,81920,1.256719,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.1.attn_output.weight","","",-1,-1,18,0,0,0,0,2359296,1.855260,1,"decode_ensure"
"OpenCL","COMPUTE","node_86","MUL_MAT","f32",-1,85,-1,2048,10,1,1,81920,1.402708,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_inp-1","ADD","f32",-1,86,-1,2048,10,1,1,81920,0.484479,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.1.ffn_gate_inp.weight","","",-1,-1,22,0,0,0,0,524288,1.239636,1,"decode_ensure"
"OpenCL","COMPUTE","ffn_moe_logits-1","MUL_MAT","f32",-1,89,-1,64,10,1,1,2560,0.668646,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_moe_probs-1","SOFT_MAX","f32",-1,90,-1,64,10,1,1,2560,0.207031,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_moe_argsort-1","ARGSORT","i32",-1,92,-1,64,10,1,1,2560,0.205000,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_moe_weights-1","GET_ROWS","f32",-1,94,-1,1,8,10,1,320,0.197240,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.1.ffn_gate_exps.weight","","",-1,-1,23,0,0,0,0,75497472,65.710469,1,"decode_ensure"
"OpenCL","COMPUTE","ffn_moe_gate-1","MUL_MAT_ID","f32",-1,96,-1,1024,8,10,1,327680,8.020990,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.1.ffn_up_exps.weight","","",-1,-1,25,0,0,0,0,75497472,30.235989,1,"decode_ensure"
"OpenCL","COMPUTE","ffn_moe_up-1","MUL_MAT_ID","f32",-1,97,-1,1024,8,10,1,327680,8.355312,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_moe_weighted-1","GLU","f32",-1,98,-1,1024,8,10,1,327680,0.436979,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.1.ffn_down_exps.weight","","",-1,-1,24,0,0,0,0,75497472,31.038177,1,"decode_ensure"
"OpenCL","COMPUTE","ffn_moe_down-1","MUL_MAT_ID","f32",-1,99,-1,2048,8,10,1,655360,8.233958,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_101","MUL","f32",-1,100,-1,2048,8,10,1,655360,0.433386,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_110","ADD","f32",-1,109,-1,2048,10,1,1,81920,0.223802,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_111","ADD","f32",-1,110,-1,2048,10,1,1,81920,0.209896,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_112","ADD","f32",-1,111,-1,2048,10,1,1,81920,0.206094,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_113","ADD","f32",-1,112,-1,2048,10,1,1,81920,0.161510,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_114","ADD","f32",-1,113,-1,2048,10,1,1,81920,0.147083,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_115","ADD","f32",-1,114,-1,2048,10,1,1,81920,0.230104,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_moe_out-1","ADD","f32",-1,115,-1,2048,10,1,1,81920,0.238021,1,"clFinish_profiled"
"OpenCL","COMPUTE","l_out-1","ADD","f32",-1,116,-1,2048,10,1,1,81920,0.209636,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.2.attn_q.weight","","",-1,-1,27,0,0,0,0,2359296,2.915520,1,"decode_ensure"
"OpenCL","COMPUTE","Qcur-2","MUL_MAT","f32",-1,119,-1,2048,10,1,1,81920,1.344062,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.2.attn_q_norm.weight","","",-1,-1,31,0,0,0,0,8192,0.236771,1,"decode_ensure"
"OpenCL","COMPUTE","Qcur-2","ROPE","f32",-1,123,-1,128,16,10,1,81920,0.407344,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.2.attn_k.weight","","",-1,-1,28,0,0,0,0,2359296,1.766770,1,"decode_ensure"
"OpenCL","COMPUTE","Kcur-2","MUL_MAT","f32",-1,124,-1,2048,10,1,1,81920,1.376458,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.2.attn_k_norm.weight","","",-1,-1,32,0,0,0,0,8192,0.290052,1,"decode_ensure"
"OpenCL","COMPUTE","Kcur-2","ROPE","f32",-1,128,-1,128,16,10,1,81920,0.402344,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.2.attn_v.weight","","",-1,-1,29,0,0,0,0,2359296,1.749010,1,"decode_ensure"
"OpenCL","COMPUTE","Vcur-2","MUL_MAT","f32",-1,129,-1,2048,10,1,1,81920,1.333021,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_k_l2 (view)","SET_ROWS","f16",-1,132,-1,2048,512,1,1,2097152,0.469063,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_v_l2 (view)","SET_ROWS","f16",-1,134,-1,2048,512,1,1,2097152,0.203750,1,"clFinish_profiled"
"OpenCL","COMPUTE","__fattn__-2","FLASH_ATTN_EXT","f32",-1,141,-1,128,16,10,1,81920,1.229948,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.2.attn_output.weight","","",-1,-1,30,0,0,0,0,2359296,1.817812,1,"decode_ensure"
"OpenCL","COMPUTE","node_144","MUL_MAT","f32",-1,143,-1,2048,10,1,1,81920,1.370781,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_inp-2","ADD","f32",-1,144,-1,2048,10,1,1,81920,0.457448,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.2.ffn_gate_inp.weight","","",-1,-1,34,0,0,0,0,524288,1.192396,1,"decode_ensure"
"OpenCL","COMPUTE","ffn_moe_logits-2","MUL_MAT","f32",-1,147,-1,64,10,1,1,2560,0.710417,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_moe_probs-2","SOFT_MAX","f32",-1,148,-1,64,10,1,1,2560,0.203333,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_moe_argsort-2","ARGSORT","i32",-1,150,-1,64,10,1,1,2560,0.203073,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_moe_weights-2","GET_ROWS","f32",-1,152,-1,1,8,10,1,320,0.193177,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.2.ffn_gate_exps.weight","","",-1,-1,35,0,0,0,0,75497472,32.303334,1,"decode_ensure"
"OpenCL","COMPUTE","ffn_moe_gate-2","MUL_MAT_ID","f32",-1,154,-1,1024,8,10,1,327680,8.223855,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.2.ffn_up_exps.weight","","",-1,-1,37,0,0,0,0,75497472,31.771771,1,"decode_ensure"
"OpenCL","COMPUTE","ffn_moe_up-2","MUL_MAT_ID","f32",-1,155,-1,1024,8,10,1,327680,8.336198,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_moe_weighted-2","GLU","f32",-1,156,-1,1024,8,10,1,327680,0.431927,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.2.ffn_down_exps.weight","","",-1,-1,36,0,0,0,0,75497472,31.738333,1,"decode_ensure"
"OpenCL","COMPUTE","ffn_moe_down-2","MUL_MAT_ID","f32",-1,157,-1,2048,8,10,1,655360,8.223542,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_159","MUL","f32",-1,158,-1,2048,8,10,1,655360,0.433646,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_168","ADD","f32",-1,167,-1,2048,10,1,1,81920,0.253490,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_169","ADD","f32",-1,168,-1,2048,10,1,1,81920,0.207917,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_170","ADD","f32",-1,169,-1,2048,10,1,1,81920,0.203854,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_171","ADD","f32",-1,170,-1,2048,10,1,1,81920,0.206406,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_172","ADD","f32",-1,171,-1,2048,10,1,1,81920,0.252708,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_173","ADD","f32",-1,172,-1,2048,10,1,1,81920,0.113854,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_moe_out-2","ADD","f32",-1,173,-1,2048,10,1,1,81920,0.241302,1,"clFinish_profiled"
"OpenCL","COMPUTE","l_out-2","ADD","f32",-1,174,-1,2048,10,1,1,81920,0.215677,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.3.attn_q.weight","","",-1,-1,39,0,0,0,0,2359296,2.930052,1,"decode_ensure"
"OpenCL","COMPUTE","Qcur-3","MUL_MAT","f32",-1,177,-1,2048,10,1,1,81920,1.364375,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.3.attn_q_norm.weight","","",-1,-1,43,0,0,0,0,8192,0.223229,1,"decode_ensure"
"OpenCL","COMPUTE","Qcur-3","ROPE","f32",-1,181,-1,128,16,10,1,81920,0.479531,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.3.attn_k.weight","","",-1,-1,40,0,0,0,0,2359296,1.693021,1,"decode_ensure"
"OpenCL","COMPUTE","Kcur-3","MUL_MAT","f32",-1,182,-1,2048,10,1,1,81920,1.383386,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.3.attn_k_norm.weight","","",-1,-1,44,0,0,0,0,8192,0.271458,1,"decode_ensure"
"OpenCL","COMPUTE","Kcur-3","ROPE","f32",-1,186,-1,128,16,10,1,81920,0.401250,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.3.attn_v.weight","","",-1,-1,41,0,0,0,0,2359296,1.764375,1,"decode_ensure"
"OpenCL","COMPUTE","Vcur-3","MUL_MAT","f32",-1,187,-1,2048,10,1,1,81920,1.336406,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_k_l3 (view)","SET_ROWS","f16",-1,190,-1,2048,512,1,1,2097152,0.452240,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_v_l3 (view)","SET_ROWS","f16",-1,192,-1,2048,512,1,1,2097152,0.203594,1,"clFinish_profiled"
"OpenCL","COMPUTE","__fattn__-3","FLASH_ATTN_EXT","f32",-1,199,-1,128,16,10,1,81920,1.234636,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.3.attn_output.weight","","",-1,-1,42,0,0,0,0,2359296,1.895677,1,"decode_ensure"
"OpenCL","COMPUTE","node_202","MUL_MAT","f32",-1,201,-1,2048,10,1,1,81920,1.333542,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_inp-3","ADD","f32",-1,202,-1,2048,10,1,1,81920,0.477604,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.3.ffn_gate_inp.weight","","",-1,-1,46,0,0,0,0,524288,1.250990,1,"decode_ensure"
"OpenCL","COMPUTE","ffn_moe_logits-3","MUL_MAT","f32",-1,205,-1,64,10,1,1,2560,0.663385,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_moe_probs-3","SOFT_MAX","f32",-1,206,-1,64,10,1,1,2560,0.198958,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_moe_argsort-3","ARGSORT","i32",-1,208,-1,64,10,1,1,2560,0.197864,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_moe_weights-3","GET_ROWS","f32",-1,210,-1,1,8,10,1,320,0.190782,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.3.ffn_gate_exps.weight","","",-1,-1,47,0,0,0,0,75497472,30.764115,1,"decode_ensure"
"OpenCL","COMPUTE","ffn_moe_gate-3","MUL_MAT_ID","f32",-1,212,-1,1024,8,10,1,327680,8.062917,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.3.ffn_up_exps.weight","","",-1,-1,49,0,0,0,0,75497472,30.842656,1,"decode_ensure"
"OpenCL","COMPUTE","ffn_moe_up-3","MUL_MAT_ID","f32",-1,213,-1,1024,8,10,1,327680,8.101510,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_moe_weighted-3","GLU","f32",-1,214,-1,1024,8,10,1,327680,0.453542,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.3.ffn_down_exps.weight","","",-1,-1,48,0,0,0,0,75497472,31.072135,1,"decode_ensure"
"OpenCL","COMPUTE","ffn_moe_down-3","MUL_MAT_ID","f32",-1,215,-1,2048,8,10,1,655360,8.220573,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_217","MUL","f32",-1,216,-1,2048,8,10,1,655360,0.442761,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_226","ADD","f32",-1,225,-1,2048,10,1,1,81920,0.226146,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_227","ADD","f32",-1,226,-1,2048,10,1,1,81920,0.209635,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_228","ADD","f32",-1,227,-1,2048,10,1,1,81920,0.207344,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_229","ADD","f32",-1,228,-1,2048,10,1,1,81920,0.242344,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_230","ADD","f32",-1,229,-1,2048,10,1,1,81920,0.324375,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_231","ADD","f32",-1,230,-1,2048,10,1,1,81920,0.210052,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_moe_out-3","ADD","f32",-1,231,-1,2048,10,1,1,81920,0.204115,1,"clFinish_profiled"
"OpenCL","COMPUTE","l_out-3","ADD","f32",-1,232,-1,2048,10,1,1,81920,0.207396,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.4.attn_q.weight","","",-1,-1,51,0,0,0,0,2359296,2.589791,1,"decode_ensure"
"OpenCL","COMPUTE","Qcur-4","MUL_MAT","f32",-1,235,-1,2048,10,1,1,81920,1.237291,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.4.attn_q_norm.weight","","",-1,-1,55,0,0,0,0,8192,0.234531,1,"decode_ensure"
"OpenCL","COMPUTE","Qcur-4","ROPE","f32",-1,239,-1,128,16,10,1,81920,0.400104,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.4.attn_k.weight","","",-1,-1,52,0,0,0,0,2359296,2.088854,1,"decode_ensure"
"OpenCL","COMPUTE","Kcur-4","MUL_MAT","f32",-1,240,-1,2048,10,1,1,81920,1.469584,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.4.attn_k_norm.weight","","",-1,-1,56,0,0,0,0,8192,0.344062,1,"decode_ensure"
"OpenCL","COMPUTE","Kcur-4","ROPE","f32",-1,244,-1,128,16,10,1,81920,0.501979,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.4.attn_v.weight","","",-1,-1,53,0,0,0,0,2359296,1.875208,1,"decode_ensure"
"OpenCL","COMPUTE","Vcur-4","MUL_MAT","f32",-1,245,-1,2048,10,1,1,81920,1.398334,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_k_l4 (view)","SET_ROWS","f16",-1,248,-1,2048,512,1,1,2097152,0.535156,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_v_l4 (view)","SET_ROWS","f16",-1,250,-1,2048,512,1,1,2097152,0.210677,1,"clFinish_profiled"
"OpenCL","COMPUTE","__fattn__-4","FLASH_ATTN_EXT","f32",-1,257,-1,128,16,10,1,81920,1.235833,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.4.attn_output.weight","","",-1,-1,54,0,0,0,0,2359296,1.852552,1,"decode_ensure"
"OpenCL","COMPUTE","node_260","MUL_MAT","f32",-1,259,-1,2048,10,1,1,81920,1.346406,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_inp-4","ADD","f32",-1,260,-1,2048,10,1,1,81920,0.452448,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.4.ffn_gate_inp.weight","","",-1,-1,58,0,0,0,0,524288,1.203229,1,"decode_ensure"
"OpenCL","COMPUTE","ffn_moe_logits-4","MUL_MAT","f32",-1,263,-1,64,10,1,1,2560,0.675885,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_moe_probs-4","SOFT_MAX","f32",-1,264,-1,64,10,1,1,2560,0.206666,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_moe_argsort-4","ARGSORT","i32",-1,266,-1,64,10,1,1,2560,0.205208,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_moe_weights-4","GET_ROWS","f32",-1,268,-1,1,8,10,1,320,0.197032,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.4.ffn_gate_exps.weight","","",-1,-1,59,0,0,0,0,75497472,30.369166,1,"decode_ensure"
"OpenCL","COMPUTE","ffn_moe_gate-4","MUL_MAT_ID","f32",-1,270,-1,1024,8,10,1,327680,8.067500,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.4.ffn_up_exps.weight","","",-1,-1,61,0,0,0,0,75497472,30.686459,1,"decode_ensure"
"OpenCL","COMPUTE","ffn_moe_up-4","MUL_MAT_ID","f32",-1,271,-1,1024,8,10,1,327680,8.151980,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_moe_weighted-4","GLU","f32",-1,272,-1,1024,8,10,1,327680,0.424583,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.4.ffn_down_exps.weight","","",-1,-1,60,0,0,0,0,75497472,29.514687,1,"decode_ensure"
"OpenCL","COMPUTE","ffn_moe_down-4","MUL_MAT_ID","f32",-1,273,-1,2048,8,10,1,655360,8.343646,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_275","MUL","f32",-1,274,-1,2048,8,10,1,655360,0.439844,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_284","ADD","f32",-1,283,-1,2048,10,1,1,81920,0.223386,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_285","ADD","f32",-1,284,-1,2048,10,1,1,81920,0.211563,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_286","ADD","f32",-1,285,-1,2048,10,1,1,81920,0.209636,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_287","ADD","f32",-1,286,-1,2048,10,1,1,81920,0.210833,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_288","ADD","f32",-1,287,-1,2048,10,1,1,81920,0.208907,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_289","ADD","f32",-1,288,-1,2048,10,1,1,81920,0.208229,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_moe_out-4","ADD","f32",-1,289,-1,2048,10,1,1,81920,0.208230,1,"clFinish_profiled"
"OpenCL","COMPUTE","l_out-4","ADD","f32",-1,290,-1,2048,10,1,1,81920,0.213438,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.5.attn_q.weight","","",-1,-1,63,0,0,0,0,2359296,2.799114,1,"decode_ensure"
"OpenCL","COMPUTE","Qcur-5","MUL_MAT","f32",-1,293,-1,2048,10,1,1,81920,1.297917,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.5.attn_q_norm.weight","","",-1,-1,67,0,0,0,0,8192,0.225729,1,"decode_ensure"
"OpenCL","COMPUTE","Qcur-5","ROPE","f32",-1,297,-1,128,16,10,1,81920,0.419479,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.5.attn_k.weight","","",-1,-1,64,0,0,0,0,2359296,1.759166,1,"decode_ensure"
"OpenCL","COMPUTE","Kcur-5","MUL_MAT","f32",-1,298,-1,2048,10,1,1,81920,1.344948,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.5.attn_k_norm.weight","","",-1,-1,68,0,0,0,0,8192,0.288645,1,"decode_ensure"
"OpenCL","COMPUTE","Kcur-5","ROPE","f32",-1,302,-1,128,16,10,1,81920,0.397552,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.5.attn_v.weight","","",-1,-1,65,0,0,0,0,2359296,1.753802,1,"decode_ensure"
"OpenCL","COMPUTE","Vcur-5","MUL_MAT","f32",-1,303,-1,2048,10,1,1,81920,1.338906,1,"clFinish_profiled"
