backend,kind,name,op,quant,token,op_id,weight_id,ne0,ne1,ne2,ne3,bytes,ms,ok,extra
"OpenCL","COMPUTE","l_out-1","ADD","f32",-1,0,-1,3584,10,1,1,143360,0.153490,1,"clFinish_profiled"
"OpenCL","COMPUTE","norm-2","RMS_NORM","f32",-1,0,-1,3584,10,1,1,143360,0.125157,1,"clFinish_profiled"
"OpenCL","COMPUTE","attn_norm-2","MUL","f32",-1,0,-1,3584,10,1,1,143360,0.114843,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.2.attn_q.weight","","",-1,-1,21,0,0,0,0,13647872,24.984271,1,"decode_ensure"
"OpenCL","COMPUTE","node_72","MUL_MAT","f32",-1,0,-1,3584,10,1,1,143360,4.557969,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-2","ADD","f32",-1,0,-1,3584,10,1,1,143360,0.144375,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-2","ROPE","f32",-1,0,-1,128,28,10,1,143360,0.126094,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.2.attn_k.weight","","",-1,-1,22,0,0,0,0,1949696,0.182343,1,"decode_ensure"
"OpenCL","COMPUTE","node_76","MUL_MAT","f32",-1,0,-1,512,10,1,1,20480,1.022448,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-2","ADD","f32",-1,0,-1,512,10,1,1,20480,0.120364,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-2","ROPE","f32",-1,0,-1,128,4,10,1,20480,0.116979,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.2.attn_v.weight","","",-1,-1,23,0,0,0,0,1949696,0.160000,1,"decode_ensure"
"OpenCL","COMPUTE","node_80","MUL_MAT","f32",-1,0,-1,512,10,1,1,20480,0.715989,1,"clFinish_profiled"
"OpenCL","COMPUTE","Vcur-2","ADD","f32",-1,0,-1,512,10,1,1,20480,0.114114,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_k_l2 (view)","SET_ROWS","f16",-1,0,-1,512,512,1,1,524288,0.115260,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_v_l2 (view)","SET_ROWS","f16",-1,0,-1,512,512,1,1,524288,0.111354,1,"clFinish_profiled"
"OpenCL","COMPUTE","__fattn__-2","FLASH_ATTN_EXT","f32",-1,0,-1,128,28,10,1,143360,1.532917,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.2.attn_output.weight","","",-1,-1,24,0,0,0,0,13647872,1.010990,1,"decode_ensure"
"OpenCL","COMPUTE","node_95","MUL_MAT","f32",-1,0,-1,3584,10,1,1,143360,4.626928,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_inp-2","ADD","f32",-1,0,-1,3584,10,1,1,143360,0.445469,1,"clFinish_profiled"
"OpenCL","COMPUTE","norm-2","RMS_NORM","f32",-1,0,-1,3584,10,1,1,143360,0.246927,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_norm-2","MUL","f32",-1,0,-1,3584,10,1,1,143360,0.209375,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.2.ffn_gate.weight","","",-1,-1,26,0,0,0,0,72138752,74.324427,1,"decode_ensure"
"OpenCL","COMPUTE","ffn_gate-2","MUL_MAT","f32",-1,0,-1,18944,10,1,1,757760,21.241771,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.2.ffn_up.weight","","",-1,-1,28,0,0,0,0,72138752,17.388438,1,"decode_ensure"
"OpenCL","COMPUTE","ffn_up-2","MUL_MAT","f32",-1,0,-1,18944,10,1,1,757760,21.309219,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_swiglu-2","GLU","f32",-1,0,-1,18944,10,1,1,757760,0.669427,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.2.ffn_down.weight","","",-1,-1,27,0,0,0,0,72138752,17.829323,1,"decode_ensure"
"OpenCL","COMPUTE","ffn_out-2","MUL_MAT","f32",-1,0,-1,3584,10,1,1,143360,21.985938,1,"clFinish_profiled"
"OpenCL","COMPUTE","l_out-2","ADD","f32",-1,0,-1,3584,10,1,1,143360,0.663125,1,"clFinish_profiled"
"OpenCL","COMPUTE","norm-3","RMS_NORM","f32",-1,0,-1,3584,10,1,1,143360,0.228854,1,"clFinish_profiled"
"OpenCL","COMPUTE","attn_norm-3","MUL","f32",-1,0,-1,3584,10,1,1,143360,0.209167,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.3.attn_q.weight","","",-1,-1,30,0,0,0,0,13647872,27.181927,1,"decode_ensure"
"OpenCL","COMPUTE","node_106","MUL_MAT","f32",-1,0,-1,3584,10,1,1,143360,4.430364,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-3","ADD","f32",-1,0,-1,3584,10,1,1,143360,0.152448,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-3","ROPE","f32",-1,0,-1,128,28,10,1,143360,0.128021,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.3.attn_k.weight","","",-1,-1,31,0,0,0,0,1949696,0.178229,1,"decode_ensure"
"OpenCL","COMPUTE","node_110","MUL_MAT","f32",-1,0,-1,512,10,1,1,20480,1.009323,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-3","ADD","f32",-1,0,-1,512,10,1,1,20480,0.148646,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-3","ROPE","f32",-1,0,-1,128,4,10,1,20480,0.121198,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.3.attn_v.weight","","",-1,-1,32,0,0,0,0,1949696,0.160313,1,"decode_ensure"
"OpenCL","COMPUTE","node_114","MUL_MAT","f32",-1,0,-1,512,10,1,1,20480,0.713854,1,"clFinish_profiled"
"OpenCL","COMPUTE","Vcur-3","ADD","f32",-1,0,-1,512,10,1,1,20480,0.115364,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_k_l3 (view)","SET_ROWS","f16",-1,0,-1,512,512,1,1,524288,0.121510,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_v_l3 (view)","SET_ROWS","f16",-1,0,-1,512,512,1,1,524288,0.112396,1,"clFinish_profiled"
"OpenCL","COMPUTE","__fattn__-3","FLASH_ATTN_EXT","f32",-1,0,-1,128,28,10,1,143360,1.495417,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.3.attn_output.weight","","",-1,-1,33,0,0,0,0,13647872,1.237188,1,"decode_ensure"
"OpenCL","COMPUTE","node_129","MUL_MAT","f32",-1,0,-1,3584,10,1,1,143360,4.627135,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_inp-3","ADD","f32",-1,0,-1,3584,10,1,1,143360,0.470156,1,"clFinish_profiled"
"OpenCL","COMPUTE","norm-3","RMS_NORM","f32",-1,0,-1,3584,10,1,1,143360,0.242500,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_norm-3","MUL","f32",-1,0,-1,3584,10,1,1,143360,0.104427,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.3.ffn_gate.weight","","",-1,-1,35,0,0,0,0,72138752,63.715469,1,"decode_ensure"
"OpenCL","COMPUTE","ffn_gate-3","MUL_MAT","f32",-1,0,-1,18944,10,1,1,757760,21.250989,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.3.ffn_up.weight","","",-1,-1,37,0,0,0,0,72138752,36.664844,1,"decode_ensure"
"OpenCL","COMPUTE","ffn_up-3","MUL_MAT","f32",-1,0,-1,18944,10,1,1,757760,21.221354,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_swiglu-3","GLU","f32",-1,0,-1,18944,10,1,1,757760,0.194636,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.3.ffn_down.weight","","",-1,-1,36,0,0,0,0,72138752,5.337187,1,"decode_ensure"
"OpenCL","COMPUTE","ffn_out-3","MUL_MAT","f32",-1,0,-1,3584,10,1,1,143360,21.346406,1,"clFinish_profiled"
"OpenCL","COMPUTE","l_out-3","ADD","f32",-1,0,-1,3584,10,1,1,143360,0.192188,1,"clFinish_profiled"
"OpenCL","COMPUTE","norm-4","RMS_NORM","f32",-1,0,-1,3584,10,1,1,143360,0.135989,1,"clFinish_profiled"
"OpenCL","COMPUTE","attn_norm-4","MUL","f32",-1,0,-1,3584,10,1,1,143360,0.123646,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.4.attn_q.weight","","",-1,-1,39,0,0,0,0,13647872,35.816458,1,"decode_ensure"
"OpenCL","COMPUTE","node_140","MUL_MAT","f32",-1,0,-1,3584,10,1,1,143360,4.470833,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-4","ADD","f32",-1,0,-1,3584,10,1,1,143360,0.130468,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-4","ROPE","f32",-1,0,-1,128,28,10,1,143360,0.119167,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.4.attn_k.weight","","",-1,-1,40,0,0,0,0,1949696,0.235937,1,"decode_ensure"
"OpenCL","COMPUTE","node_144","MUL_MAT","f32",-1,0,-1,512,10,1,1,20480,0.942083,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-4","ADD","f32",-1,0,-1,512,10,1,1,20480,0.118542,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-4","ROPE","f32",-1,0,-1,128,4,10,1,20480,0.111719,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.4.attn_v.weight","","",-1,-1,41,0,0,0,0,1949696,0.223594,1,"decode_ensure"
"OpenCL","COMPUTE","node_148","MUL_MAT","f32",-1,0,-1,512,10,1,1,20480,0.667760,1,"clFinish_profiled"
"OpenCL","COMPUTE","Vcur-4","ADD","f32",-1,0,-1,512,10,1,1,20480,0.113230,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_k_l4 (view)","SET_ROWS","f16",-1,0,-1,512,512,1,1,524288,0.114323,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_v_l4 (view)","SET_ROWS","f16",-1,0,-1,512,512,1,1,524288,0.111250,1,"clFinish_profiled"
"OpenCL","COMPUTE","__fattn__-4","FLASH_ATTN_EXT","f32",-1,0,-1,128,28,10,1,143360,1.493386,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.4.attn_output.weight","","",-1,-1,42,0,0,0,0,13647872,1.069843,1,"decode_ensure"
"OpenCL","COMPUTE","node_163","MUL_MAT","f32",-1,0,-1,3584,10,1,1,143360,4.609948,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_inp-4","ADD","f32",-1,0,-1,3584,10,1,1,143360,0.440885,1,"clFinish_profiled"
"OpenCL","COMPUTE","norm-4","RMS_NORM","f32",-1,0,-1,3584,10,1,1,143360,0.210000,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_norm-4","MUL","f32",-1,0,-1,3584,10,1,1,143360,0.198750,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.4.ffn_gate.weight","","",-1,-1,44,0,0,0,0,72138752,87.751822,1,"decode_ensure"
"OpenCL","COMPUTE","ffn_gate-4","MUL_MAT","f32",-1,0,-1,18944,10,1,1,757760,27.645365,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.4.ffn_up.weight","","",-1,-1,46,0,0,0,0,72138752,23.544843,1,"decode_ensure"
"OpenCL","COMPUTE","ffn_up-4","MUL_MAT","f32",-1,0,-1,18944,10,1,1,757760,21.308230,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_swiglu-4","GLU","f32",-1,0,-1,18944,10,1,1,757760,0.580209,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.4.ffn_down.weight","","",-1,-1,45,0,0,0,0,72138752,15.150677,1,"decode_ensure"
"OpenCL","COMPUTE","ffn_out-4","MUL_MAT","f32",-1,0,-1,3584,10,1,1,143360,21.840364,1,"clFinish_profiled"
"OpenCL","COMPUTE","l_out-4","ADD","f32",-1,0,-1,3584,10,1,1,143360,0.514687,1,"clFinish_profiled"
"OpenCL","COMPUTE","norm-5","RMS_NORM","f32",-1,0,-1,3584,10,1,1,143360,0.270469,1,"clFinish_profiled"
"OpenCL","COMPUTE","attn_norm-5","MUL","f32",-1,0,-1,3584,10,1,1,143360,0.364740,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.5.attn_q.weight","","",-1,-1,48,0,0,0,0,13647872,34.870208,1,"decode_ensure"
"OpenCL","COMPUTE","node_174","MUL_MAT","f32",-1,0,-1,3584,10,1,1,143360,4.388646,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-5","ADD","f32",-1,0,-1,3584,10,1,1,143360,0.128490,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-5","ROPE","f32",-1,0,-1,128,28,10,1,143360,0.124583,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.5.attn_k.weight","","",-1,-1,49,0,0,0,0,1949696,0.172187,1,"decode_ensure"
"OpenCL","COMPUTE","node_178","MUL_MAT","f32",-1,0,-1,512,10,1,1,20480,0.997969,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-5","ADD","f32",-1,0,-1,512,10,1,1,20480,0.123542,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-5","ROPE","f32",-1,0,-1,128,4,10,1,20480,0.114895,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.5.attn_v.weight","","",-1,-1,50,0,0,0,0,1949696,0.165365,1,"decode_ensure"
"OpenCL","COMPUTE","node_182","MUL_MAT","f32",-1,0,-1,512,10,1,1,20480,0.724167,1,"clFinish_profiled"
"OpenCL","COMPUTE","Vcur-5","ADD","f32",-1,0,-1,512,10,1,1,20480,0.110990,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_k_l5 (view)","SET_ROWS","f16",-1,0,-1,512,512,1,1,524288,0.117500,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_v_l5 (view)","SET_ROWS","f16",-1,0,-1,512,512,1,1,524288,0.107292,1,"clFinish_profiled"
"OpenCL","COMPUTE","__fattn__-5","FLASH_ATTN_EXT","f32",-1,0,-1,128,28,10,1,143360,1.473698,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.5.attn_output.weight","","",-1,-1,51,0,0,0,0,13647872,1.061145,1,"decode_ensure"
"OpenCL","COMPUTE","node_197","MUL_MAT","f32",-1,0,-1,3584,10,1,1,143360,4.324948,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_inp-5","ADD","f32",-1,0,-1,3584,10,1,1,143360,0.149323,1,"clFinish_profiled"
"OpenCL","COMPUTE","norm-5","RMS_NORM","f32",-1,0,-1,3584,10,1,1,143360,0.121146,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_norm-5","MUL","f32",-1,0,-1,3584,10,1,1,143360,0.265105,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.5.ffn_gate.weight","","",-1,-1,53,0,0,0,0,72138752,70.717032,1,"decode_ensure"
