backend,kind,name,op,quant,token,op_id,weight_id,ne0,ne1,ne2,ne3,bytes,ms,ok,extra
"OpenCL","COMPUTE","node_42","MUL_MAT","f32",-1,41,-1,512,10,1,1,20480,0.991823,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-1","ADD","f32",-1,42,-1,512,10,1,1,20480,0.121771,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-1","ROPE","f32",-1,44,-1,128,4,10,1,20480,0.165000,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.1.attn_v.weight","","",-1,-1,14,0,0,0,0,1949696,0.140937,1,"decode_ensure"
"OpenCL","COMPUTE","node_46","MUL_MAT","f32",-1,45,-1,512,10,1,1,20480,0.830573,1,"clFinish_profiled"
"OpenCL","COMPUTE","Vcur-1","ADD","f32",-1,46,-1,512,10,1,1,20480,0.198333,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_k_l1 (view)","SET_ROWS","f16",-1,49,-1,512,512,1,1,524288,0.155678,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_v_l1 (view)","SET_ROWS","f16",-1,51,-1,512,512,1,1,524288,0.112083,1,"clFinish_profiled"
"OpenCL","COMPUTE","__fattn__-1","FLASH_ATTN_EXT","f32",-1,58,-1,128,28,10,1,143360,1.565677,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.1.attn_output.weight","","",-1,-1,15,0,0,0,0,13647872,0.969792,1,"decode_ensure"
"OpenCL","COMPUTE","node_61","MUL_MAT","f32",-1,60,-1,3584,10,1,1,143360,4.598073,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_inp-1","ADD","f32",-1,61,-1,3584,10,1,1,143360,0.141667,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.1.ffn_gate.weight","","",-1,-1,17,0,0,0,0,72138752,82.635938,1,"decode_ensure"
"OpenCL","COMPUTE","ffn_gate-1","MUL_MAT","f32",-1,64,-1,18944,10,1,1,757760,27.942760,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.1.ffn_up.weight","","",-1,-1,19,0,0,0,0,72138752,29.275833,1,"decode_ensure"
"OpenCL","COMPUTE","ffn_up-1","MUL_MAT","f32",-1,65,-1,18944,10,1,1,757760,21.456042,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_swiglu-1","GLU","f32",-1,66,-1,18944,10,1,1,757760,0.543125,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.1.ffn_down.weight","","",-1,-1,18,0,0,0,0,72138752,20.621666,1,"decode_ensure"
"OpenCL","COMPUTE","ffn_out-1","MUL_MAT","f32",-1,67,-1,3584,10,1,1,143360,21.358073,1,"clFinish_profiled"
"OpenCL","COMPUTE","l_out-1","ADD","f32",-1,68,-1,3584,10,1,1,143360,0.238437,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.2.attn_q.weight","","",-1,-1,21,0,0,0,0,13647872,31.469115,1,"decode_ensure"
"OpenCL","COMPUTE","node_72","MUL_MAT","f32",-1,71,-1,3584,10,1,1,143360,4.372396,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-2","ADD","f32",-1,72,-1,3584,10,1,1,143360,0.123803,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-2","ROPE","f32",-1,74,-1,128,28,10,1,143360,0.114011,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.2.attn_k.weight","","",-1,-1,22,0,0,0,0,1949696,0.139688,1,"decode_ensure"
"OpenCL","COMPUTE","node_76","MUL_MAT","f32",-1,75,-1,512,10,1,1,20480,1.038542,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-2","ADD","f32",-1,76,-1,512,10,1,1,20480,0.167344,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-2","ROPE","f32",-1,78,-1,128,4,10,1,20480,0.117917,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.2.attn_v.weight","","",-1,-1,23,0,0,0,0,1949696,0.133646,1,"decode_ensure"
"OpenCL","COMPUTE","node_80","MUL_MAT","f32",-1,79,-1,512,10,1,1,20480,0.684948,1,"clFinish_profiled"
"OpenCL","COMPUTE","Vcur-2","ADD","f32",-1,80,-1,512,10,1,1,20480,0.099948,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_k_l2 (view)","SET_ROWS","f16",-1,83,-1,512,512,1,1,524288,0.102135,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_v_l2 (view)","SET_ROWS","f16",-1,85,-1,512,512,1,1,524288,0.096354,1,"clFinish_profiled"
"OpenCL","COMPUTE","__fattn__-2","FLASH_ATTN_EXT","f32",-1,92,-1,128,28,10,1,143360,1.492553,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.2.attn_output.weight","","",-1,-1,24,0,0,0,0,13647872,0.958594,1,"decode_ensure"
"OpenCL","COMPUTE","node_95","MUL_MAT","f32",-1,94,-1,3584,10,1,1,143360,4.439062,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_inp-2","ADD","f32",-1,95,-1,3584,10,1,1,143360,0.477916,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.2.ffn_gate.weight","","",-1,-1,26,0,0,0,0,72138752,62.105104,1,"decode_ensure"
"OpenCL","COMPUTE","ffn_gate-2","MUL_MAT","f32",-1,98,-1,18944,10,1,1,757760,21.585053,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.2.ffn_up.weight","","",-1,-1,28,0,0,0,0,72138752,21.712344,1,"decode_ensure"
"OpenCL","COMPUTE","ffn_up-2","MUL_MAT","f32",-1,99,-1,18944,10,1,1,757760,21.247135,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_swiglu-2","GLU","f32",-1,100,-1,18944,10,1,1,757760,0.201562,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.2.ffn_down.weight","","",-1,-1,27,0,0,0,0,72138752,9.227447,1,"decode_ensure"
"OpenCL","COMPUTE","ffn_out-2","MUL_MAT","f32",-1,101,-1,3584,10,1,1,143360,21.323437,1,"clFinish_profiled"
"OpenCL","COMPUTE","l_out-2","ADD","f32",-1,102,-1,3584,10,1,1,143360,0.166355,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.3.attn_q.weight","","",-1,-1,30,0,0,0,0,13647872,20.529479,1,"decode_ensure"
"OpenCL","COMPUTE","node_106","MUL_MAT","f32",-1,105,-1,3584,10,1,1,143360,4.400989,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-3","ADD","f32",-1,106,-1,3584,10,1,1,143360,0.150625,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-3","ROPE","f32",-1,108,-1,128,28,10,1,143360,0.119895,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.3.attn_k.weight","","",-1,-1,31,0,0,0,0,1949696,0.145678,1,"decode_ensure"
"OpenCL","COMPUTE","node_110","MUL_MAT","f32",-1,109,-1,512,10,1,1,20480,0.713125,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-3","ADD","f32",-1,110,-1,512,10,1,1,20480,0.102031,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-3","ROPE","f32",-1,112,-1,128,4,10,1,20480,0.110104,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.3.attn_v.weight","","",-1,-1,32,0,0,0,0,1949696,0.129844,1,"decode_ensure"
"OpenCL","COMPUTE","node_114","MUL_MAT","f32",-1,113,-1,512,10,1,1,20480,0.670833,1,"clFinish_profiled"
"OpenCL","COMPUTE","Vcur-3","ADD","f32",-1,114,-1,512,10,1,1,20480,0.110000,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_k_l3 (view)","SET_ROWS","f16",-1,117,-1,512,512,1,1,524288,0.104427,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_v_l3 (view)","SET_ROWS","f16",-1,119,-1,512,512,1,1,524288,0.105469,1,"clFinish_profiled"
"OpenCL","COMPUTE","__fattn__-3","FLASH_ATTN_EXT","f32",-1,126,-1,128,28,10,1,143360,1.532500,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.3.attn_output.weight","","",-1,-1,33,0,0,0,0,13647872,1.103593,1,"decode_ensure"
"OpenCL","COMPUTE","node_129","MUL_MAT","f32",-1,128,-1,3584,10,1,1,143360,4.339740,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_inp-3","ADD","f32",-1,129,-1,3584,10,1,1,143360,0.130417,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.3.ffn_gate.weight","","",-1,-1,35,0,0,0,0,72138752,55.876667,1,"decode_ensure"
"OpenCL","COMPUTE","ffn_gate-3","MUL_MAT","f32",-1,132,-1,18944,10,1,1,757760,21.170313,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.3.ffn_up.weight","","",-1,-1,37,0,0,0,0,72138752,22.509844,1,"decode_ensure"
"OpenCL","COMPUTE","ffn_up-3","MUL_MAT","f32",-1,133,-1,18944,10,1,1,757760,21.293438,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_swiglu-3","GLU","f32",-1,134,-1,18944,10,1,1,757760,0.465000,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.3.ffn_down.weight","","",-1,-1,36,0,0,0,0,72138752,19.224323,1,"decode_ensure"
"OpenCL","COMPUTE","ffn_out-3","MUL_MAT","f32",-1,135,-1,3584,10,1,1,143360,21.764687,1,"clFinish_profiled"
"OpenCL","COMPUTE","l_out-3","ADD","f32",-1,136,-1,3584,10,1,1,143360,0.644062,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.4.attn_q.weight","","",-1,-1,39,0,0,0,0,13647872,23.769063,1,"decode_ensure"
"OpenCL","COMPUTE","node_140","MUL_MAT","f32",-1,139,-1,3584,10,1,1,143360,4.371718,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-4","ADD","f32",-1,140,-1,3584,10,1,1,143360,0.133906,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-4","ROPE","f32",-1,142,-1,128,28,10,1,143360,0.118750,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.4.attn_k.weight","","",-1,-1,40,0,0,0,0,1949696,0.203073,1,"decode_ensure"
"OpenCL","COMPUTE","node_144","MUL_MAT","f32",-1,143,-1,512,10,1,1,20480,0.653334,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-4","ADD","f32",-1,144,-1,512,10,1,1,20480,0.128594,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-4","ROPE","f32",-1,146,-1,128,4,10,1,20480,0.108020,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.4.attn_v.weight","","",-1,-1,41,0,0,0,0,1949696,0.142396,1,"decode_ensure"
"OpenCL","COMPUTE","node_148","MUL_MAT","f32",-1,147,-1,512,10,1,1,20480,0.700886,1,"clFinish_profiled"
"OpenCL","COMPUTE","Vcur-4","ADD","f32",-1,148,-1,512,10,1,1,20480,0.109427,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_k_l4 (view)","SET_ROWS","f16",-1,151,-1,512,512,1,1,524288,0.106823,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_v_l4 (view)","SET_ROWS","f16",-1,153,-1,512,512,1,1,524288,0.116146,1,"clFinish_profiled"
"OpenCL","COMPUTE","__fattn__-4","FLASH_ATTN_EXT","f32",-1,160,-1,128,28,10,1,143360,1.514271,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.4.attn_output.weight","","",-1,-1,42,0,0,0,0,13647872,0.873594,1,"decode_ensure"
"OpenCL","COMPUTE","node_163","MUL_MAT","f32",-1,162,-1,3584,10,1,1,143360,4.559323,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_inp-4","ADD","f32",-1,163,-1,3584,10,1,1,143360,0.443959,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.4.ffn_gate.weight","","",-1,-1,44,0,0,0,0,72138752,74.378125,1,"decode_ensure"
"OpenCL","COMPUTE","ffn_gate-4","MUL_MAT","f32",-1,166,-1,18944,10,1,1,757760,21.189479,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.4.ffn_up.weight","","",-1,-1,46,0,0,0,0,72138752,30.417552,1,"decode_ensure"
"OpenCL","COMPUTE","ffn_up-4","MUL_MAT","f32",-1,167,-1,18944,10,1,1,757760,21.832135,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_swiglu-4","GLU","f32",-1,168,-1,18944,10,1,1,757760,0.528698,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.4.ffn_down.weight","","",-1,-1,45,0,0,0,0,72138752,10.642865,1,"decode_ensure"
"OpenCL","COMPUTE","ffn_out-4","MUL_MAT","f32",-1,169,-1,3584,10,1,1,143360,22.203541,1,"clFinish_profiled"
"OpenCL","COMPUTE","l_out-4","ADD","f32",-1,170,-1,3584,10,1,1,143360,0.492500,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.5.attn_q.weight","","",-1,-1,48,0,0,0,0,13647872,30.895677,1,"decode_ensure"
"OpenCL","COMPUTE","node_174","MUL_MAT","f32",-1,173,-1,3584,10,1,1,143360,4.530521,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-5","ADD","f32",-1,174,-1,3584,10,1,1,143360,0.125885,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-5","ROPE","f32",-1,176,-1,128,28,10,1,143360,0.114219,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.5.attn_k.weight","","",-1,-1,49,0,0,0,0,1949696,0.155573,1,"decode_ensure"
"OpenCL","COMPUTE","node_178","MUL_MAT","f32",-1,177,-1,512,10,1,1,20480,0.685885,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-5","ADD","f32",-1,178,-1,512,10,1,1,20480,0.114896,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-5","ROPE","f32",-1,180,-1,128,4,10,1,20480,0.105313,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.5.attn_v.weight","","",-1,-1,50,0,0,0,0,1949696,0.138021,1,"decode_ensure"
"OpenCL","COMPUTE","node_182","MUL_MAT","f32",-1,181,-1,512,10,1,1,20480,0.675937,1,"clFinish_profiled"
"OpenCL","COMPUTE","Vcur-5","ADD","f32",-1,182,-1,512,10,1,1,20480,0.104791,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_k_l5 (view)","SET_ROWS","f16",-1,185,-1,512,512,1,1,524288,0.105313,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_v_l5 (view)","SET_ROWS","f16",-1,187,-1,512,512,1,1,524288,0.106927,1,"clFinish_profiled"
"OpenCL","COMPUTE","__fattn__-5","FLASH_ATTN_EXT","f32",-1,194,-1,128,28,10,1,143360,1.491980,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.5.attn_output.weight","","",-1,-1,51,0,0,0,0,13647872,0.895104,1,"decode_ensure"
"OpenCL","COMPUTE","node_197","MUL_MAT","f32",-1,196,-1,3584,10,1,1,143360,4.310468,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_inp-5","ADD","f32",-1,197,-1,3584,10,1,1,143360,0.134271,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.5.ffn_gate.weight","","",-1,-1,53,0,0,0,0,72138752,65.750938,1,"decode_ensure"
"OpenCL","COMPUTE","ffn_gate-5","MUL_MAT","f32",-1,200,-1,18944,10,1,1,757760,21.583958,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.5.ffn_up.weight","","",-1,-1,55,0,0,0,0,72138752,20.046875,1,"decode_ensure"
"OpenCL","COMPUTE","ffn_up-5","MUL_MAT","f32",-1,201,-1,18944,10,1,1,757760,21.224844,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_swiglu-5","GLU","f32",-1,202,-1,18944,10,1,1,757760,0.479011,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.5.ffn_down.weight","","",-1,-1,54,0,0,0,0,72138752,16.531667,1,"decode_ensure"
"OpenCL","COMPUTE","ffn_out-5","MUL_MAT","f32",-1,203,-1,3584,10,1,1,143360,21.621302,1,"clFinish_profiled"
"OpenCL","COMPUTE","l_out-5","ADD","f32",-1,204,-1,3584,10,1,1,143360,0.464062,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.6.attn_q.weight","","",-1,-1,57,0,0,0,0,13647872,3.465990,1,"decode_ensure"
"OpenCL","COMPUTE","node_208","MUL_MAT","f32",-1,207,-1,3584,10,1,1,143360,4.538594,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-6","ADD","f32",-1,208,-1,3584,10,1,1,143360,0.448646,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-6","ROPE","f32",-1,210,-1,128,28,10,1,143360,0.213281,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.6.attn_k.weight","","",-1,-1,58,0,0,0,0,1949696,1.962292,1,"decode_ensure"
"OpenCL","COMPUTE","node_212","MUL_MAT","f32",-1,211,-1,512,10,1,1,20480,1.215625,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-6","ADD","f32",-1,212,-1,512,10,1,1,20480,0.211510,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-6","ROPE","f32",-1,214,-1,128,4,10,1,20480,0.194948,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.6.attn_v.weight","","",-1,-1,59,0,0,0,0,1949696,0.420104,1,"decode_ensure"
"OpenCL","COMPUTE","node_216","MUL_MAT","f32",-1,215,-1,512,10,1,1,20480,1.197917,1,"clFinish_profiled"
"OpenCL","COMPUTE","Vcur-6","ADD","f32",-1,216,-1,512,10,1,1,20480,0.431042,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_k_l6 (view)","SET_ROWS","f16",-1,219,-1,512,512,1,1,524288,0.408073,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_v_l6 (view)","SET_ROWS","f16",-1,221,-1,512,512,1,1,524288,0.412968,1,"clFinish_profiled"
"OpenCL","COMPUTE","__fattn__-6","FLASH_ATTN_EXT","f32",-1,228,-1,128,28,10,1,143360,1.549427,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.6.attn_output.weight","","",-1,-1,60,0,0,0,0,13647872,3.466771,1,"decode_ensure"
"OpenCL","COMPUTE","node_231","MUL_MAT","f32",-1,230,-1,3584,10,1,1,143360,4.673125,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_inp-6","ADD","f32",-1,231,-1,3584,10,1,1,143360,0.460677,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.6.ffn_gate.weight","","",-1,-1,62,0,0,0,0,72138752,113.920833,1,"decode_ensure"
"OpenCL","COMPUTE","ffn_gate-6","MUL_MAT","f32",-1,234,-1,18944,10,1,1,757760,27.900416,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.6.ffn_up.weight","","",-1,-1,64,0,0,0,0,72138752,33.678646,1,"decode_ensure"
"OpenCL","COMPUTE","ffn_up-6","MUL_MAT","f32",-1,235,-1,18944,10,1,1,757760,21.920469,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_swiglu-6","GLU","f32",-1,236,-1,18944,10,1,1,757760,0.204114,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.6.ffn_down.weight","","",-1,-1,63,0,0,0,0,72138752,27.519375,1,"decode_ensure"
"OpenCL","COMPUTE","ffn_out-6","MUL_MAT","f32",-1,237,-1,3584,10,1,1,143360,21.308698,1,"clFinish_profiled"
"OpenCL","COMPUTE","l_out-6","ADD","f32",-1,238,-1,3584,10,1,1,143360,0.463594,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.7.attn_q.weight","","",-1,-1,66,0,0,0,0,13647872,23.157396,1,"decode_ensure"
"OpenCL","COMPUTE","node_242","MUL_MAT","f32",-1,241,-1,3584,10,1,1,143360,4.496041,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-7","ADD","f32",-1,242,-1,3584,10,1,1,143360,0.129532,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-7","ROPE","f32",-1,244,-1,128,28,10,1,143360,0.112604,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.7.attn_k.weight","","",-1,-1,67,0,0,0,0,1949696,0.140833,1,"decode_ensure"
"OpenCL","COMPUTE","node_246","MUL_MAT","f32",-1,245,-1,512,10,1,1,20480,0.705365,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-7","ADD","f32",-1,246,-1,512,10,1,1,20480,0.108177,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-7","ROPE","f32",-1,248,-1,128,4,10,1,20480,0.158802,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.7.attn_v.weight","","",-1,-1,68,0,0,0,0,1949696,0.206979,1,"decode_ensure"
"OpenCL","COMPUTE","node_250","MUL_MAT","f32",-1,249,-1,512,10,1,1,20480,0.964792,1,"clFinish_profiled"
"OpenCL","COMPUTE","Vcur-7","ADD","f32",-1,250,-1,512,10,1,1,20480,0.115938,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_k_l7 (view)","SET_ROWS","f16",-1,253,-1,512,512,1,1,524288,0.109843,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_v_l7 (view)","SET_ROWS","f16",-1,255,-1,512,512,1,1,524288,0.103021,1,"clFinish_profiled"
"OpenCL","COMPUTE","__fattn__-7","FLASH_ATTN_EXT","f32",-1,262,-1,128,28,10,1,143360,1.497812,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.7.attn_output.weight","","",-1,-1,69,0,0,0,0,13647872,0.874479,1,"decode_ensure"
"OpenCL","COMPUTE","node_265","MUL_MAT","f32",-1,264,-1,3584,10,1,1,143360,4.300990,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_inp-7","ADD","f32",-1,265,-1,3584,10,1,1,143360,0.163854,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.7.ffn_gate.weight","","",-1,-1,71,0,0,0,0,72138752,34.420469,1,"decode_ensure"
"OpenCL","COMPUTE","ffn_gate-7","MUL_MAT","f32",-1,268,-1,18944,10,1,1,757760,21.475209,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.7.ffn_up.weight","","",-1,-1,73,0,0,0,0,72138752,27.133333,1,"decode_ensure"
"OpenCL","COMPUTE","ffn_up-7","MUL_MAT","f32",-1,269,-1,18944,10,1,1,757760,21.495312,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_swiglu-7","GLU","f32",-1,270,-1,18944,10,1,1,757760,0.533697,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.7.ffn_down.weight","","",-1,-1,72,0,0,0,0,72138752,12.347292,1,"decode_ensure"
