backend,kind,name,op,quant,token,op_id,weight_id,ne0,ne1,ne2,ne3,bytes,ms,ok,extra
"CPU_Elastic","COMPUTE","Qcur-0 (view)","VIEW","",-1,19,-1,128,32,20,1,327680,0.000365,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","Qcur-0 (view) (permuted)","PERMUTE","",-1,20,-1,128,20,32,1,327680,0.000313,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","kq-0","MUL_MAT","",-1,21,-1,256,20,32,1,655360,1.286094,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","kq_soft_max-0","SOFT_MAX","",-1,22,-1,256,20,32,1,655360,0.511041,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","kqv-0","MUL_MAT","",-1,23,-1,128,20,32,1,327680,0.654375,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","kqv-0 (permuted)","PERMUTE","",-1,24,-1,128,32,20,1,327680,0.000521,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","kqv_out-0","CONT","",-1,25,-1,4096,20,1,1,327680,0.023281,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","attn_out-0","MUL_MAT","",-1,26,-1,4096,20,1,1,327680,8.892657,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","ffn_inp-0","ADD","",-1,27,-1,4096,20,1,1,327680,0.049792,1,"chunk_size_1"
"CPU_Elastic","COMPUTE_GRAPH","ggml_cgraph","GRAPH","",-1,28,-1,0,0,0,0,0,28.041771,1,"delegate_cpu_graph"
"CPU_Elastic","COMPUTE","ffn_norm-0","MUL","",-1,0,-1,4096,20,1,1,327680,0.096198,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","ffn_gate-0","MUL_MAT","",-1,1,-1,14336,20,1,1,1146880,27.027500,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","ffn_up-0","MUL_MAT","",-1,2,-1,14336,20,1,1,1146880,23.040521,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","ffn_swiglu-0","GLU","",-1,3,-1,14336,20,1,1,1146880,1.185677,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","ffn_out-0","MUL_MAT","",-1,4,-1,4096,20,1,1,327680,19.866146,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","l_out-0","ADD","",-1,5,-1,4096,20,1,1,327680,0.021354,1,"chunk_size_1"
"CPU_Elastic","COMPUTE_GRAPH","ggml_cgraph","GRAPH","",-1,6,-1,0,0,0,0,0,71.237396,1,"delegate_cpu_graph"
"CPU_Elastic","COMPUTE","attn_norm-1","MUL","",-1,0,-1,4096,20,1,1,327680,0.056146,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","Qcur-1","MUL_MAT","",-1,1,-1,4096,20,1,1,327680,5.778646,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","Qcur-1 (reshaped)","RESHAPE","",-1,2,-1,128,32,20,1,327680,0.001250,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","Qcur-1","ROPE","",-1,3,-1,128,32,20,1,327680,0.027083,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","Kcur-1","MUL_MAT","",-1,4,-1,1024,20,1,1,81920,1.462657,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","Kcur-1 (reshaped)","RESHAPE","",-1,5,-1,128,8,20,1,81920,0.000677,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","Kcur-1","ROPE","",-1,6,-1,128,8,20,1,81920,0.015313,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","Vcur-1","MUL_MAT","",-1,7,-1,1024,20,1,1,81920,1.439896,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","Vcur-1","RESHAPE","",-1,8,-1,128,8,20,1,81920,0.000625,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","Kcur-1 (view)","VIEW","",-1,9,-1,1024,20,1,1,81920,0.000364,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","cache_k_l1 (view)","SET_ROWS","",-1,10,-1,1024,512,1,1,1048576,0.007344,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","Vcur-1 (view)","VIEW","",-1,11,-1,1024,20,1,1,81920,0.000312,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","cache_v_l1 (view)","SET_ROWS","",-1,12,-1,1024,512,1,1,1048576,0.006770,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","cache_v_l1 (view)","VIEW","",-1,13,-1,128,8,256,1,524288,0.000312,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","cache_v_l1 (view) (permuted)","PERMUTE","",-1,14,-1,128,256,8,1,524288,0.000365,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","cache_v_l1 (view) (permuted) (transposed)","TRANSPOSE","",-1,15,-1,256,128,8,1,524288,0.000261,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","v_cont-1","CONT","",-1,16,-1,256,128,8,1,524288,0.232760,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","cache_k_l1 (view)","VIEW","",-1,17,-1,128,8,256,1,524288,0.000313,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","cache_k_l1 (view) (permuted)","PERMUTE","",-1,18,-1,128,256,8,1,524288,0.000365,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","Qcur-1 (view)","VIEW","",-1,19,-1,128,32,20,1,327680,0.000260,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","Qcur-1 (view) (permuted)","PERMUTE","",-1,20,-1,128,20,32,1,327680,0.000313,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","kq-1","MUL_MAT","",-1,21,-1,256,20,32,1,655360,0.719375,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","kq_soft_max-1","SOFT_MAX","",-1,22,-1,256,20,32,1,655360,0.149375,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","kqv-1","MUL_MAT","",-1,23,-1,128,20,32,1,327680,0.348541,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","kqv-1 (permuted)","PERMUTE","",-1,24,-1,128,32,20,1,327680,0.000416,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","kqv_out-1","CONT","",-1,25,-1,4096,20,1,1,327680,0.014063,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","attn_out-1","MUL_MAT","",-1,26,-1,4096,20,1,1,327680,5.672239,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","ffn_inp-1","ADD","",-1,27,-1,4096,20,1,1,327680,0.020521,1,"chunk_size_1"
"CPU_Elastic","COMPUTE_GRAPH","ggml_cgraph","GRAPH","",-1,28,-1,0,0,0,0,0,15.956562,1,"delegate_cpu_graph"
"CPU_Elastic","COMPUTE","ffn_norm-1","MUL","",-1,0,-1,4096,20,1,1,327680,0.027812,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","ffn_gate-1","MUL_MAT","",-1,1,-1,14336,20,1,1,1146880,19.732292,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","ffn_up-1","MUL_MAT","",-1,2,-1,14336,20,1,1,1146880,19.622396,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","ffn_swiglu-1","GLU","",-1,3,-1,14336,20,1,1,1146880,0.110833,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","ffn_out-1","MUL_MAT","",-1,4,-1,4096,20,1,1,327680,19.898542,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","l_out-1","ADD","",-1,5,-1,4096,20,1,1,327680,0.020052,1,"chunk_size_1"
"CPU_Elastic","COMPUTE_GRAPH","ggml_cgraph","GRAPH","",-1,6,-1,0,0,0,0,0,59.411927,1,"delegate_cpu_graph"
"CPU_Elastic","COMPUTE","attn_norm-2","MUL","",-1,0,-1,4096,20,1,1,327680,0.037917,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","Qcur-2","MUL_MAT","",-1,1,-1,4096,20,1,1,327680,5.659063,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","Qcur-2 (reshaped)","RESHAPE","",-1,2,-1,128,32,20,1,327680,0.000938,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","Qcur-2","ROPE","",-1,3,-1,128,32,20,1,327680,0.027917,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","Kcur-2","MUL_MAT","",-1,4,-1,1024,20,1,1,81920,1.443958,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","Kcur-2 (reshaped)","RESHAPE","",-1,5,-1,128,8,20,1,81920,0.000416,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","Kcur-2","ROPE","",-1,6,-1,128,8,20,1,81920,0.015729,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","Vcur-2","MUL_MAT","",-1,7,-1,1024,20,1,1,81920,1.453229,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","Vcur-2","RESHAPE","",-1,8,-1,128,8,20,1,81920,0.000312,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","Kcur-2 (view)","VIEW","",-1,9,-1,1024,20,1,1,81920,0.000260,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","cache_k_l2 (view)","SET_ROWS","",-1,10,-1,1024,512,1,1,1048576,0.007031,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","Vcur-2 (view)","VIEW","",-1,11,-1,1024,20,1,1,81920,0.000365,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","cache_v_l2 (view)","SET_ROWS","",-1,12,-1,1024,512,1,1,1048576,0.006823,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","cache_v_l2 (view)","VIEW","",-1,13,-1,128,8,256,1,524288,0.000312,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","cache_v_l2 (view) (permuted)","PERMUTE","",-1,14,-1,128,256,8,1,524288,0.000365,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","cache_v_l2 (view) (permuted) (transposed)","TRANSPOSE","",-1,15,-1,256,128,8,1,524288,0.000261,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","v_cont-2","CONT","",-1,16,-1,256,128,8,1,524288,0.230208,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","cache_k_l2 (view)","VIEW","",-1,17,-1,128,8,256,1,524288,0.000417,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","cache_k_l2 (view) (permuted)","PERMUTE","",-1,18,-1,128,256,8,1,524288,0.000312,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","Qcur-2 (view)","VIEW","",-1,19,-1,128,32,20,1,327680,0.000312,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","Qcur-2 (view) (permuted)","PERMUTE","",-1,20,-1,128,20,32,1,327680,0.000313,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","kq-2","MUL_MAT","",-1,21,-1,256,20,32,1,655360,0.719219,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","kq_soft_max-2","SOFT_MAX","",-1,22,-1,256,20,32,1,655360,0.163333,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","kqv-2","MUL_MAT","",-1,23,-1,128,20,32,1,327680,0.360781,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","kqv-2 (permuted)","PERMUTE","",-1,24,-1,128,32,20,1,327680,0.000364,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","kqv_out-2","CONT","",-1,25,-1,4096,20,1,1,327680,0.013385,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","attn_out-2","MUL_MAT","",-1,26,-1,4096,20,1,1,327680,5.669636,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","ffn_inp-2","ADD","",-1,27,-1,4096,20,1,1,327680,0.020990,1,"chunk_size_1"
"CPU_Elastic","COMPUTE_GRAPH","ggml_cgraph","GRAPH","",-1,28,-1,0,0,0,0,0,15.834166,1,"delegate_cpu_graph"
"CPU_Elastic","COMPUTE","ffn_norm-2","MUL","",-1,0,-1,4096,20,1,1,327680,0.027396,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","ffn_gate-2","MUL_MAT","",-1,1,-1,14336,20,1,1,1146880,19.683854,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","ffn_up-2","MUL_MAT","",-1,2,-1,14336,20,1,1,1146880,19.723698,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","ffn_swiglu-2","GLU","",-1,3,-1,14336,20,1,1,1146880,0.109010,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","ffn_out-2","MUL_MAT","",-1,4,-1,4096,20,1,1,327680,19.638958,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","l_out-2","ADD","",-1,5,-1,4096,20,1,1,327680,0.020677,1,"chunk_size_1"
"CPU_Elastic","COMPUTE_GRAPH","ggml_cgraph","GRAPH","",-1,6,-1,0,0,0,0,0,59.203593,1,"delegate_cpu_graph"
"CPU_Elastic","COMPUTE","attn_norm-3","MUL","",-1,0,-1,4096,20,1,1,327680,0.029219,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","Qcur-3","MUL_MAT","",-1,1,-1,4096,20,1,1,327680,5.674011,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","Qcur-3 (reshaped)","RESHAPE","",-1,2,-1,128,32,20,1,327680,0.000729,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","Qcur-3","ROPE","",-1,3,-1,128,32,20,1,327680,0.026719,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","Kcur-3","MUL_MAT","",-1,4,-1,1024,20,1,1,81920,1.442084,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","Kcur-3 (reshaped)","RESHAPE","",-1,5,-1,128,8,20,1,81920,0.000365,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","Kcur-3","ROPE","",-1,6,-1,128,8,20,1,81920,0.014479,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","Vcur-3","MUL_MAT","",-1,7,-1,1024,20,1,1,81920,1.459114,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","Vcur-3","RESHAPE","",-1,8,-1,128,8,20,1,81920,0.000365,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","Kcur-3 (view)","VIEW","",-1,9,-1,1024,20,1,1,81920,0.000312,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","cache_k_l3 (view)","SET_ROWS","",-1,10,-1,1024,512,1,1,1048576,0.006979,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","Vcur-3 (view)","VIEW","",-1,11,-1,1024,20,1,1,81920,0.000312,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","cache_v_l3 (view)","SET_ROWS","",-1,12,-1,1024,512,1,1,1048576,0.006770,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","cache_v_l3 (view)","VIEW","",-1,13,-1,128,8,256,1,524288,0.000312,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","cache_v_l3 (view) (permuted)","PERMUTE","",-1,14,-1,128,256,8,1,524288,0.000416,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","cache_v_l3 (view) (permuted) (transposed)","TRANSPOSE","",-1,15,-1,256,128,8,1,524288,0.000260,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","v_cont-3","CONT","",-1,16,-1,256,128,8,1,524288,0.225104,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","cache_k_l3 (view)","VIEW","",-1,17,-1,128,8,256,1,524288,0.000365,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","cache_k_l3 (view) (permuted)","PERMUTE","",-1,18,-1,128,256,8,1,524288,0.000313,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","Qcur-3 (view)","VIEW","",-1,19,-1,128,32,20,1,327680,0.000313,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","Qcur-3 (view) (permuted)","PERMUTE","",-1,20,-1,128,20,32,1,327680,0.000312,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","kq-3","MUL_MAT","",-1,21,-1,256,20,32,1,655360,0.710782,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","kq_soft_max-3","SOFT_MAX","",-1,22,-1,256,20,32,1,655360,0.149792,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","kqv-3","MUL_MAT","",-1,23,-1,128,20,32,1,327680,0.370989,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","kqv-3 (permuted)","PERMUTE","",-1,24,-1,128,32,20,1,327680,0.000312,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","kqv_out-3","CONT","",-1,25,-1,4096,20,1,1,327680,0.014843,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","attn_out-3","MUL_MAT","",-1,26,-1,4096,20,1,1,327680,5.755313,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","ffn_inp-3","ADD","",-1,27,-1,4096,20,1,1,327680,0.027500,1,"chunk_size_1"
"CPU_Elastic","COMPUTE_GRAPH","ggml_cgraph","GRAPH","",-1,28,-1,0,0,0,0,0,15.918384,1,"delegate_cpu_graph"
"CPU_Elastic","COMPUTE","ffn_norm-3","MUL","",-1,0,-1,4096,20,1,1,327680,0.029062,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","ffn_gate-3","MUL_MAT","",-1,1,-1,14336,20,1,1,1146880,19.716041,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","ffn_up-3","MUL_MAT","",-1,2,-1,14336,20,1,1,1146880,19.774427,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","ffn_swiglu-3","GLU","",-1,3,-1,14336,20,1,1,1146880,0.114166,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","ffn_out-3","MUL_MAT","",-1,4,-1,4096,20,1,1,327680,19.632864,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","l_out-3","ADD","",-1,5,-1,4096,20,1,1,327680,0.020468,1,"chunk_size_1"
"CPU_Elastic","COMPUTE_GRAPH","ggml_cgraph","GRAPH","",-1,6,-1,0,0,0,0,0,59.287028,1,"delegate_cpu_graph"
"CPU_Elastic","COMPUTE","attn_norm-4","MUL","",-1,0,-1,4096,20,1,1,327680,0.031250,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","Qcur-4","MUL_MAT","",-1,1,-1,4096,20,1,1,327680,5.655469,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","Qcur-4 (reshaped)","RESHAPE","",-1,2,-1,128,32,20,1,327680,0.000573,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","Qcur-4","ROPE","",-1,3,-1,128,32,20,1,327680,0.027187,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","Kcur-4","MUL_MAT","",-1,4,-1,1024,20,1,1,81920,1.463073,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","Kcur-4 (reshaped)","RESHAPE","",-1,5,-1,128,8,20,1,81920,0.000312,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","Kcur-4","ROPE","",-1,6,-1,128,8,20,1,81920,0.015521,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","Vcur-4","MUL_MAT","",-1,7,-1,1024,20,1,1,81920,1.440313,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","Vcur-4","RESHAPE","",-1,8,-1,128,8,20,1,81920,0.000521,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","Kcur-4 (view)","VIEW","",-1,9,-1,1024,20,1,1,81920,0.000417,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","cache_k_l4 (view)","SET_ROWS","",-1,10,-1,1024,512,1,1,1048576,0.007083,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","Vcur-4 (view)","VIEW","",-1,11,-1,1024,20,1,1,81920,0.000313,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","cache_v_l4 (view)","SET_ROWS","",-1,12,-1,1024,512,1,1,1048576,0.006719,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","cache_v_l4 (view)","VIEW","",-1,13,-1,128,8,256,1,524288,0.000313,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","cache_v_l4 (view) (permuted)","PERMUTE","",-1,14,-1,128,256,8,1,524288,0.000417,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","cache_v_l4 (view) (permuted) (transposed)","TRANSPOSE","",-1,15,-1,256,128,8,1,524288,0.000364,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","v_cont-4","CONT","",-1,16,-1,256,128,8,1,524288,0.223958,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","cache_k_l4 (view)","VIEW","",-1,17,-1,128,8,256,1,524288,0.000312,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","cache_k_l4 (view) (permuted)","PERMUTE","",-1,18,-1,128,256,8,1,524288,0.000365,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","Qcur-4 (view)","VIEW","",-1,19,-1,128,32,20,1,327680,0.000312,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","Qcur-4 (view) (permuted)","PERMUTE","",-1,20,-1,128,20,32,1,327680,0.000312,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","kq-4","MUL_MAT","",-1,21,-1,256,20,32,1,655360,0.716146,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","kq_soft_max-4","SOFT_MAX","",-1,22,-1,256,20,32,1,655360,0.150260,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","kqv-4","MUL_MAT","",-1,23,-1,128,20,32,1,327680,0.373125,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","kqv-4 (permuted)","PERMUTE","",-1,24,-1,128,32,20,1,327680,0.000365,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","kqv_out-4","CONT","",-1,25,-1,4096,20,1,1,327680,0.028177,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","attn_out-4","MUL_MAT","",-1,26,-1,4096,20,1,1,327680,5.639948,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","ffn_inp-4","ADD","",-1,27,-1,4096,20,1,1,327680,0.022292,1,"chunk_size_1"
"CPU_Elastic","COMPUTE_GRAPH","ggml_cgraph","GRAPH","",-1,28,-1,0,0,0,0,0,15.805417,1,"delegate_cpu_graph"
"CPU_Elastic","COMPUTE","ffn_norm-4","MUL","",-1,0,-1,4096,20,1,1,327680,0.025209,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","ffn_gate-4","MUL_MAT","",-1,1,-1,14336,20,1,1,1146880,19.665052,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","ffn_up-4","MUL_MAT","",-1,2,-1,14336,20,1,1,1146880,19.770365,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","ffn_swiglu-4","GLU","",-1,3,-1,14336,20,1,1,1146880,0.090625,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","ffn_out-4","MUL_MAT","",-1,4,-1,4096,20,1,1,327680,19.656302,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","l_out-4","ADD","",-1,5,-1,4096,20,1,1,327680,0.020573,1,"chunk_size_1"
"CPU_Elastic","COMPUTE_GRAPH","ggml_cgraph","GRAPH","",-1,6,-1,0,0,0,0,0,59.228126,1,"delegate_cpu_graph"
"CPU_Elastic","COMPUTE","attn_norm-5","MUL","",-1,0,-1,4096,20,1,1,327680,0.031094,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","Qcur-5","MUL_MAT","",-1,1,-1,4096,20,1,1,327680,5.652552,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","Qcur-5 (reshaped)","RESHAPE","",-1,2,-1,128,32,20,1,327680,0.000625,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","Qcur-5","ROPE","",-1,3,-1,128,32,20,1,327680,0.026302,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","Kcur-5","MUL_MAT","",-1,4,-1,1024,20,1,1,81920,1.439219,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","Kcur-5 (reshaped)","RESHAPE","",-1,5,-1,128,8,20,1,81920,0.000313,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","Kcur-5","ROPE","",-1,6,-1,128,8,20,1,81920,0.019323,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","Vcur-5","MUL_MAT","",-1,7,-1,1024,20,1,1,81920,1.443542,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","Vcur-5","RESHAPE","",-1,8,-1,128,8,20,1,81920,0.000312,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","Kcur-5 (view)","VIEW","",-1,9,-1,1024,20,1,1,81920,0.000312,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","cache_k_l5 (view)","SET_ROWS","",-1,10,-1,1024,512,1,1,1048576,0.006927,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","Vcur-5 (view)","VIEW","",-1,11,-1,1024,20,1,1,81920,0.000260,1,"chunk_size_1"
