backend,kind,name,op,quant,token,op_id,weight_id,ne0,ne1,ne2,ne3,bytes,ms,ok,extra
"OpenCL","XFORM","blk.0.attn_q.weight","","",-1,-1,3,0,0,0,0,2359296,2.221146,1,"plan_stage"
"OpenCL","PREPARE","blk.0.attn_q.weight","","",-1,-1,3,0,0,0,0,2359296,2.228385,1,"plan_stage"
"OpenCL","LOAD","blk.0.attn_v.weight","","",-1,-1,5,0,0,0,0,2359296,1.141822,1,"plan_stage"
"OpenCL","TRANSFER","blk.0.attn_v.weight","","",-1,-1,5,0,0,0,0,2359296,0.000468,1,"plan_stage"
"OpenCL","XFORM","blk.0.attn_v.weight","","",-1,-1,5,0,0,0,0,2359296,2.195677,1,"plan_stage"
"OpenCL","PREPARE","blk.0.attn_v.weight","","",-1,-1,5,0,0,0,0,2359296,2.202344,1,"plan_stage"
"CPU_Elastic","LOAD","token_embd.weight","","",-1,-1,0,0,0,0,0,57950208,46.527000,1,"plan_stage"
"OpenCL","LOAD","blk.0.ffn_down_exps.weight","","",-1,-1,12,0,0,0,0,75497472,69.555677,1,"plan_stage"
"OpenCL","TRANSFER","blk.0.ffn_down_exps.weight","","",-1,-1,12,0,0,0,0,75497472,0.002135,1,"plan_stage"
"OpenCL","XFORM","blk.0.ffn_down_exps.weight","","",-1,-1,12,0,0,0,0,75497472,34.860156,1,"plan_stage"
"OpenCL","PREPARE","blk.0.ffn_down_exps.weight","","",-1,-1,12,0,0,0,0,75497472,34.898125,1,"plan_stage"
"OpenCL","LOAD","blk.0.ffn_gate_exps.weight","","",-1,-1,11,0,0,0,0,75497472,31.277657,1,"plan_stage"
"OpenCL","TRANSFER","blk.0.ffn_gate_exps.weight","","",-1,-1,11,0,0,0,0,75497472,0.002292,1,"plan_stage"
"OpenCL","XFORM","blk.0.ffn_gate_exps.weight","","",-1,-1,11,0,0,0,0,75497472,44.904792,1,"plan_stage"
"OpenCL","PREPARE","blk.0.ffn_gate_exps.weight","","",-1,-1,11,0,0,0,0,75497472,44.920520,1,"plan_stage"
"OpenCL","LOAD","blk.0.ffn_up_exps.weight","","",-1,-1,13,0,0,0,0,75497472,25.043281,1,"plan_stage"
"OpenCL","TRANSFER","blk.0.ffn_up_exps.weight","","",-1,-1,13,0,0,0,0,75497472,0.001771,1,"plan_stage"
"OpenCL","XFORM","blk.0.ffn_up_exps.weight","","",-1,-1,13,0,0,0,0,75497472,32.187083,1,"plan_stage"
"OpenCL","PREPARE","blk.0.ffn_up_exps.weight","","",-1,-1,13,0,0,0,0,75497472,32.202395,1,"plan_stage"
"OpenCL","LOAD","blk.1.ffn_down_exps.weight","","",-1,-1,24,0,0,0,0,75497472,26.658385,1,"plan_stage"
"OpenCL","TRANSFER","blk.1.ffn_down_exps.weight","","",-1,-1,24,0,0,0,0,75497472,0.002135,1,"plan_stage"
"OpenCL","XFORM","blk.1.ffn_down_exps.weight","","",-1,-1,24,0,0,0,0,75497472,51.705729,1,"plan_stage"
"OpenCL","PREPARE","blk.1.ffn_down_exps.weight","","",-1,-1,24,0,0,0,0,75497472,51.723334,1,"plan_stage"
"OpenCL","LOAD","output.weight","","",-1,-1,1,0,0,0,0,84510720,78.404010,1,"plan_stage"
"OpenCL","TRANSFER","output.weight","","",-1,-1,1,0,0,0,0,84510720,0.001875,1,"plan_stage"
"OpenCL","XFORM","output.weight","","",-1,-1,1,0,0,0,0,84510720,22.885833,1,"plan_stage"
"OpenCL","PREPARE","output.weight","","",-1,-1,1,0,0,0,0,84510720,22.913073,1,"plan_stage"
"CPU_Elastic","PREPARE","token_embd.weight","","",-1,-1,0,0,0,0,0,57950208,27.248000,1,"plan_stage"
"CPU_Elastic","COMPUTE_GRAPH","ggml_cgraph","GRAPH","",-1,1,-1,0,0,0,0,0,0.644167,1,"delegate_cpu_graph"
"OpenCL","COMPUTE","norm-0","RMS_NORM","f32",-1,0,-1,2048,10,1,1,81920,0.614636,1,"clFinish_profiled"
"OpenCL","COMPUTE","attn_norm-0","MUL","f32",-1,0,-1,2048,10,1,1,81920,0.158021,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-0","MUL_MAT","f32",-1,0,-1,2048,10,1,1,81920,0.539896,1,"clFinish_profiled"
"OpenCL","COMPUTE","norm-0","RMS_NORM","f32",-1,0,-1,2048,10,1,1,81920,0.137187,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur_normed-0","MUL","f32",-1,0,-1,2048,10,1,1,81920,0.124635,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-0","ROPE","f32",-1,0,-1,128,16,10,1,81920,0.128230,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-0","MUL_MAT","f32",-1,0,-1,2048,10,1,1,81920,0.479271,1,"clFinish_profiled"
"OpenCL","COMPUTE","norm-0","RMS_NORM","f32",-1,0,-1,2048,10,1,1,81920,0.119844,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur_normed-0","MUL","f32",-1,0,-1,2048,10,1,1,81920,0.121563,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-0","ROPE","f32",-1,0,-1,128,16,10,1,81920,0.122292,1,"clFinish_profiled"
"OpenCL","COMPUTE","Vcur-0","MUL_MAT","f32",-1,0,-1,2048,10,1,1,81920,0.475416,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_k_l0 (view)","SET_ROWS","f16",-1,0,-1,2048,512,1,1,2097152,0.125105,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_v_l0 (view)","SET_ROWS","f16",-1,0,-1,2048,512,1,1,2097152,0.120156,1,"clFinish_profiled"
"OpenCL","COMPUTE"," (copy)","CPY","f16",-1,0,-1,256,64,1,1,32768,0.123229,1,"clFinish_profiled"
"OpenCL","COMPUTE","__fattn__-0","FLASH_ATTN_EXT","f32",-1,0,-1,128,16,10,1,81920,1.197448,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_28","MUL_MAT","f32",-1,0,-1,2048,10,1,1,81920,0.475625,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_inp-0","ADD","f32",-1,0,-1,2048,10,1,1,81920,0.134583,1,"clFinish_profiled"
"OpenCL","COMPUTE","norm-0","RMS_NORM","f32",-1,0,-1,2048,10,1,1,81920,0.126354,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_norm-0","MUL","f32",-1,0,-1,2048,10,1,1,81920,0.114011,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_moe_logits-0","MUL_MAT","f32",-1,0,-1,64,10,1,1,2560,0.600000,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_moe_probs-0","SOFT_MAX","f32",-1,0,-1,64,10,1,1,2560,0.146407,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_moe_argsort-0","ARGSORT","i32",-1,0,-1,64,10,1,1,2560,0.153593,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_moe_weights-0","GET_ROWS","f32",-1,0,-1,1,8,10,1,320,0.141979,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_moe_gate-0","MUL_MAT_ID","f32",-1,0,-1,1024,8,10,1,327680,1.756459,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_moe_up-0","MUL_MAT_ID","f32",-1,0,-1,1024,8,10,1,327680,1.701927,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_moe_weighted-0","GLU","f32",-1,0,-1,1024,8,10,1,327680,0.147500,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_moe_down-0","MUL_MAT_ID","f32",-1,0,-1,2048,8,10,1,655360,1.862656,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_43","MUL","f32",-1,0,-1,2048,8,10,1,655360,0.186250,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_52","ADD","f32",-1,0,-1,2048,10,1,1,81920,0.137083,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_53","ADD","f32",-1,0,-1,2048,10,1,1,81920,0.128854,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_54","ADD","f32",-1,0,-1,2048,10,1,1,81920,0.128386,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_55","ADD","f32",-1,0,-1,2048,10,1,1,81920,0.146042,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_56","ADD","f32",-1,0,-1,2048,10,1,1,81920,0.128021,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_57","ADD","f32",-1,0,-1,2048,10,1,1,81920,0.125730,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_moe_out-0","ADD","f32",-1,0,-1,2048,10,1,1,81920,0.128177,1,"clFinish_profiled"
"OpenCL","COMPUTE","l_out-0","ADD","f32",-1,0,-1,2048,10,1,1,81920,0.138020,1,"clFinish_profiled"
"OpenCL","COMPUTE","norm-1","RMS_NORM","f32",-1,0,-1,2048,10,1,1,81920,0.130677,1,"clFinish_profiled"
"OpenCL","COMPUTE","attn_norm-1","MUL","f32",-1,0,-1,2048,10,1,1,81920,0.120520,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.1.attn_q.weight","","",-1,-1,15,0,0,0,0,2359296,4.235261,1,"decode_ensure"
"OpenCL","COMPUTE","Qcur-1","MUL_MAT","f32",-1,0,-1,2048,10,1,1,81920,1.383437,1,"clFinish_profiled"
"OpenCL","COMPUTE","norm-1","RMS_NORM","f32",-1,0,-1,2048,10,1,1,81920,0.141511,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.1.attn_q_norm.weight","","",-1,-1,19,0,0,0,0,8192,0.176510,1,"decode_ensure"
"OpenCL","COMPUTE","Qcur_normed-1","MUL","f32",-1,0,-1,2048,10,1,1,81920,0.124635,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-1","ROPE","f32",-1,0,-1,128,16,10,1,81920,0.126823,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.1.attn_k.weight","","",-1,-1,16,0,0,0,0,2359296,1.606823,1,"decode_ensure"
"OpenCL","COMPUTE","Kcur-1","MUL_MAT","f32",-1,0,-1,2048,10,1,1,81920,1.125468,1,"clFinish_profiled"
"OpenCL","COMPUTE","norm-1","RMS_NORM","f32",-1,0,-1,2048,10,1,1,81920,0.136979,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.1.attn_k_norm.weight","","",-1,-1,20,0,0,0,0,8192,0.161927,1,"decode_ensure"
"OpenCL","COMPUTE","Kcur_normed-1","MUL","f32",-1,0,-1,2048,10,1,1,81920,0.118386,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-1","ROPE","f32",-1,0,-1,128,16,10,1,81920,0.119531,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.1.attn_v.weight","","",-1,-1,17,0,0,0,0,2359296,1.465365,1,"decode_ensure"
"OpenCL","COMPUTE","Vcur-1","MUL_MAT","f32",-1,0,-1,2048,10,1,1,81920,1.075364,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_k_l1 (view)","SET_ROWS","f16",-1,0,-1,2048,512,1,1,2097152,0.135833,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_v_l1 (view)","SET_ROWS","f16",-1,0,-1,2048,512,1,1,2097152,0.123854,1,"clFinish_profiled"
"OpenCL","COMPUTE","__fattn__-1","FLASH_ATTN_EXT","f32",-1,0,-1,128,16,10,1,81920,1.142656,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.1.attn_output.weight","","",-1,-1,18,0,0,0,0,2359296,1.461563,1,"decode_ensure"
"OpenCL","COMPUTE","node_86","MUL_MAT","f32",-1,0,-1,2048,10,1,1,81920,1.113021,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_inp-1","ADD","f32",-1,0,-1,2048,10,1,1,81920,0.142708,1,"clFinish_profiled"
"OpenCL","COMPUTE","norm-1","RMS_NORM","f32",-1,0,-1,2048,10,1,1,81920,0.123333,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_norm-1","MUL","f32",-1,0,-1,2048,10,1,1,81920,0.116823,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_moe_logits-1","MUL_MAT","f32",-1,0,-1,64,10,1,1,2560,0.588541,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_moe_probs-1","SOFT_MAX","f32",-1,0,-1,64,10,1,1,2560,0.120260,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_moe_argsort-1","ARGSORT","i32",-1,0,-1,64,10,1,1,2560,0.123542,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_moe_weights-1","GET_ROWS","f32",-1,0,-1,1,8,10,1,320,0.122500,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.1.ffn_gate_exps.weight","","",-1,-1,23,0,0,0,0,75497472,59.232031,1,"decode_ensure"
"OpenCL","COMPUTE","ffn_moe_gate-1","MUL_MAT_ID","f32",-1,0,-1,1024,8,10,1,327680,8.264427,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.1.ffn_up_exps.weight","","",-1,-1,25,0,0,0,0,75497472,32.797552,1,"decode_ensure"
"OpenCL","COMPUTE","ffn_moe_up-1","MUL_MAT_ID","f32",-1,0,-1,1024,8,10,1,327680,8.324844,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_moe_weighted-1","GLU","f32",-1,0,-1,1024,8,10,1,327680,0.430885,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_moe_down-1","MUL_MAT_ID","f32",-1,0,-1,2048,8,10,1,655360,1.845052,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_101","MUL","f32",-1,0,-1,2048,8,10,1,655360,0.235989,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_110","ADD","f32",-1,0,-1,2048,10,1,1,81920,0.214323,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_111","ADD","f32",-1,0,-1,2048,10,1,1,81920,0.177968,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_112","ADD","f32",-1,0,-1,2048,10,1,1,81920,0.241875,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_113","ADD","f32",-1,0,-1,2048,10,1,1,81920,0.218282,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_114","ADD","f32",-1,0,-1,2048,10,1,1,81920,0.212084,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_115","ADD","f32",-1,0,-1,2048,10,1,1,81920,0.208229,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_moe_out-1","ADD","f32",-1,0,-1,2048,10,1,1,81920,0.254739,1,"clFinish_profiled"
"OpenCL","COMPUTE","l_out-1","ADD","f32",-1,0,-1,2048,10,1,1,81920,0.211770,1,"clFinish_profiled"
"OpenCL","COMPUTE","norm-2","RMS_NORM","f32",-1,0,-1,2048,10,1,1,81920,0.199532,1,"clFinish_profiled"
"OpenCL","COMPUTE","attn_norm-2","MUL","f32",-1,0,-1,2048,10,1,1,81920,0.182604,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.2.attn_q.weight","","",-1,-1,27,0,0,0,0,2359296,2.434115,1,"decode_ensure"
"OpenCL","COMPUTE","Qcur-2","MUL_MAT","f32",-1,0,-1,2048,10,1,1,81920,1.448386,1,"clFinish_profiled"
"OpenCL","COMPUTE","norm-2","RMS_NORM","f32",-1,0,-1,2048,10,1,1,81920,0.447761,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.2.attn_q_norm.weight","","",-1,-1,31,0,0,0,0,8192,0.237812,1,"decode_ensure"
"OpenCL","COMPUTE","Qcur_normed-2","MUL","f32",-1,0,-1,2048,10,1,1,81920,0.396563,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-2","ROPE","f32",-1,0,-1,128,16,10,1,81920,0.212865,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.2.attn_k.weight","","",-1,-1,28,0,0,0,0,2359296,1.989375,1,"decode_ensure"
"OpenCL","COMPUTE","Kcur-2","MUL_MAT","f32",-1,0,-1,2048,10,1,1,81920,1.448437,1,"clFinish_profiled"
"OpenCL","COMPUTE","norm-2","RMS_NORM","f32",-1,0,-1,2048,10,1,1,81920,0.413229,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.2.attn_k_norm.weight","","",-1,-1,32,0,0,0,0,8192,0.228281,1,"decode_ensure"
"OpenCL","COMPUTE","Kcur_normed-2","MUL","f32",-1,0,-1,2048,10,1,1,81920,0.390156,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-2","ROPE","f32",-1,0,-1,128,16,10,1,81920,0.205833,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.2.attn_v.weight","","",-1,-1,29,0,0,0,0,2359296,1.899322,1,"decode_ensure"
"OpenCL","COMPUTE","Vcur-2","MUL_MAT","f32",-1,0,-1,2048,10,1,1,81920,1.398698,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_k_l2 (view)","SET_ROWS","f16",-1,0,-1,2048,512,1,1,2097152,0.462240,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_v_l2 (view)","SET_ROWS","f16",-1,0,-1,2048,512,1,1,2097152,0.205833,1,"clFinish_profiled"
"OpenCL","COMPUTE","__fattn__-2","FLASH_ATTN_EXT","f32",-1,0,-1,128,16,10,1,81920,1.237500,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.2.attn_output.weight","","",-1,-1,30,0,0,0,0,2359296,1.969584,1,"decode_ensure"
"OpenCL","COMPUTE","node_144","MUL_MAT","f32",-1,0,-1,2048,10,1,1,81920,1.367031,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_inp-2","ADD","f32",-1,0,-1,2048,10,1,1,81920,0.446407,1,"clFinish_profiled"
"OpenCL","COMPUTE","norm-2","RMS_NORM","f32",-1,0,-1,2048,10,1,1,81920,0.205885,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_norm-2","MUL","f32",-1,0,-1,2048,10,1,1,81920,0.195260,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_moe_logits-2","MUL_MAT","f32",-1,0,-1,64,10,1,1,2560,0.753958,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_moe_probs-2","SOFT_MAX","f32",-1,0,-1,64,10,1,1,2560,0.238281,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_moe_argsort-2","ARGSORT","i32",-1,0,-1,64,10,1,1,2560,0.211406,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_moe_weights-2","GET_ROWS","f32",-1,0,-1,1,8,10,1,320,0.204166,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.2.ffn_gate_exps.weight","","",-1,-1,35,0,0,0,0,75497472,31.956302,1,"decode_ensure"
"OpenCL","COMPUTE","ffn_moe_gate-2","MUL_MAT_ID","f32",-1,0,-1,1024,8,10,1,327680,8.065000,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.2.ffn_up_exps.weight","","",-1,-1,37,0,0,0,0,75497472,30.036406,1,"decode_ensure"
"OpenCL","COMPUTE","ffn_moe_up-2","MUL_MAT_ID","f32",-1,0,-1,1024,8,10,1,327680,8.351771,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_moe_weighted-2","GLU","f32",-1,0,-1,1024,8,10,1,327680,0.420260,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.2.ffn_down_exps.weight","","",-1,-1,36,0,0,0,0,75497472,31.032760,1,"decode_ensure"
"OpenCL","COMPUTE","ffn_moe_down-2","MUL_MAT_ID","f32",-1,0,-1,2048,8,10,1,655360,8.308542,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_159","MUL","f32",-1,0,-1,2048,8,10,1,655360,0.459322,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_168","ADD","f32",-1,0,-1,2048,10,1,1,81920,0.231510,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_169","ADD","f32",-1,0,-1,2048,10,1,1,81920,0.355677,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_170","ADD","f32",-1,0,-1,2048,10,1,1,81920,0.489688,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_171","ADD","f32",-1,0,-1,2048,10,1,1,81920,0.212708,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_172","ADD","f32",-1,0,-1,2048,10,1,1,81920,0.205833,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_173","ADD","f32",-1,0,-1,2048,10,1,1,81920,0.208281,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_moe_out-2","ADD","f32",-1,0,-1,2048,10,1,1,81920,0.207135,1,"clFinish_profiled"
"OpenCL","COMPUTE","l_out-2","ADD","f32",-1,0,-1,2048,10,1,1,81920,0.210417,1,"clFinish_profiled"
"OpenCL","COMPUTE","norm-3","RMS_NORM","f32",-1,0,-1,2048,10,1,1,81920,0.199688,1,"clFinish_profiled"
"OpenCL","COMPUTE","attn_norm-3","MUL","f32",-1,0,-1,2048,10,1,1,81920,0.197500,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.3.attn_q.weight","","",-1,-1,39,0,0,0,0,2359296,2.267604,1,"decode_ensure"
"OpenCL","COMPUTE","Qcur-3","MUL_MAT","f32",-1,0,-1,2048,10,1,1,81920,1.331094,1,"clFinish_profiled"
"OpenCL","COMPUTE","norm-3","RMS_NORM","f32",-1,0,-1,2048,10,1,1,81920,0.412916,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.3.attn_q_norm.weight","","",-1,-1,43,0,0,0,0,8192,0.213906,1,"decode_ensure"
"OpenCL","COMPUTE","Qcur_normed-3","MUL","f32",-1,0,-1,2048,10,1,1,81920,0.387136,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-3","ROPE","f32",-1,0,-1,128,16,10,1,81920,0.204948,1,"clFinish_profiled"
"OpenCL","RELOAD_ENSURE","blk.3.attn_k.weight","","",-1,-1,40,0,0,0,0,2359296,1.597916,1,"decode_ensure"
"OpenCL","COMPUTE","Kcur-3","MUL_MAT","f32",-1,0,-1,2048,10,1,1,81920,1.548645,1,"clFinish_profiled"
