backend,kind,name,op,quant,token,op_id,weight_id,ne0,ne1,ne2,ne3,bytes,ms,ok,extra
"CPU_Elastic","COMPUTE","Qcur-0 (view) (permuted)","PERMUTE","",-1,16,-1,128,10,16,1,81920,0.001146,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","kq-0","MUL_MAT","",-1,17,-1,256,10,16,1,163840,0.470104,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","kq_soft_max-0","SOFT_MAX","",-1,18,-1,256,10,16,1,163840,0.114167,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","kqv-0","MUL_MAT","",-1,19,-1,128,10,16,1,81920,0.199896,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","kqv-0 (permuted)","PERMUTE","",-1,20,-1,128,16,10,1,81920,0.001094,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","kqv_out-0","CONT","",-1,21,-1,2048,10,1,1,81920,0.043906,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","node_32","MUL_MAT","",-1,22,-1,2048,10,1,1,81920,1.424844,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","ffn_inp-0","ADD","",-1,23,-1,2048,10,1,1,81920,0.015000,1,"chunk_size_1"
"CPU_Elastic","COMPUTE_GRAPH","ggml_cgraph","GRAPH","",-1,24,-1,0,0,0,0,0,4.755107,1,"delegate_cpu_graph"
"CPU_Elastic","COMPUTE","ffn_norm-0","MUL","",-1,0,-1,2048,10,1,1,81920,0.048334,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","ffn_moe_logits-0","MUL_MAT","",-1,1,-1,64,10,1,1,2560,0.075417,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","ffn_moe_probs-0","SOFT_MAX","",-1,2,-1,64,10,1,1,2560,0.042187,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","ffn_moe_probs-0 (reshaped)","RESHAPE","",-1,3,-1,1,64,10,1,2560,0.000938,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","ffn_moe_argsort-0","ARGSORT","",-1,4,-1,64,10,1,1,2560,0.078385,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","ffn_moe_topk-0","VIEW","",-1,5,-1,8,10,1,1,2336,0.001146,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","ffn_moe_weights-0","GET_ROWS","",-1,6,-1,1,8,10,1,320,0.001667,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","ffn_norm-0 (reshaped)","RESHAPE","",-1,7,-1,2048,1,10,1,81920,0.000833,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","ffn_moe_gate-0","MUL_MAT_ID","",-1,8,-1,1024,8,10,1,327680,5.307865,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","ffn_moe_up-0","MUL_MAT_ID","",-1,9,-1,1024,8,10,1,327680,5.292656,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","ffn_moe_weighted-0","GLU","",-1,10,-1,1024,8,10,1,327680,0.078542,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","ffn_moe_down-0","MUL_MAT_ID","",-1,11,-1,2048,8,10,1,655360,5.975834,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","node_47","MUL","",-1,12,-1,2048,8,10,1,655360,0.227969,1,"chunk_size_1"
"CPU_Elastic","COMPUTE"," (view)","VIEW","",-1,13,-1,2048,10,1,1,598016,0.001042,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","node_47 (view)","VIEW","",-1,14,-1,2048,10,1,1,598016,0.000833,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","node_47 (view)","VIEW","",-1,15,-1,2048,10,1,1,598016,0.000782,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","node_47 (view)","VIEW","",-1,16,-1,2048,10,1,1,598016,0.000729,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","node_47 (view)","VIEW","",-1,17,-1,2048,10,1,1,598016,0.000677,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","node_47 (view)","VIEW","",-1,18,-1,2048,10,1,1,598016,0.000677,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","node_47 (view)","VIEW","",-1,19,-1,2048,10,1,1,598016,0.000677,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","node_47 (view)","VIEW","",-1,20,-1,2048,10,1,1,598016,0.000677,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","node_56","ADD","",-1,21,-1,2048,10,1,1,81920,0.011354,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","node_57","ADD","",-1,22,-1,2048,10,1,1,81920,0.043646,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","node_58","ADD","",-1,23,-1,2048,10,1,1,81920,0.038385,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","node_59","ADD","",-1,24,-1,2048,10,1,1,81920,0.038958,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","node_60","ADD","",-1,25,-1,2048,10,1,1,81920,0.037344,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","node_61","ADD","",-1,26,-1,2048,10,1,1,81920,0.042135,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","ffn_moe_out-0","ADD","",-1,27,-1,2048,10,1,1,81920,0.035678,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","l_out-0","ADD","",-1,28,-1,2048,10,1,1,81920,0.163855,1,"chunk_size_1"
"CPU_Elastic","COMPUTE_GRAPH","ggml_cgraph","GRAPH","",-1,29,-1,0,0,0,0,0,17.549222,1,"delegate_cpu_graph"
"CPU_Elastic","COMPUTE","attn_norm-1","MUL","",-1,0,-1,2048,10,1,1,81920,0.043437,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","Qcur-1","MUL_MAT","",-1,1,-1,2048,10,1,1,81920,1.297343,1,"chunk_size_1"
"CPU_Elastic","COMPUTE_GRAPH","ggml_cgraph","GRAPH","",-1,2,-1,0,0,0,0,0,1.340780,1,"delegate_cpu_graph"
"CPU_Elastic","COMPUTE","Qcur_normed-1","MUL","",-1,0,-1,2048,10,1,1,81920,0.042396,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","Qcur_normed-1 (reshaped)","RESHAPE","",-1,1,-1,128,16,10,1,81920,0.000781,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","Qcur-1","ROPE","",-1,2,-1,128,16,10,1,81920,0.049375,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","Kcur-1","MUL_MAT","",-1,3,-1,2048,10,1,1,81920,1.314479,1,"chunk_size_1"
"CPU_Elastic","COMPUTE_GRAPH","ggml_cgraph","GRAPH","",-1,4,-1,0,0,0,0,0,1.407031,1,"delegate_cpu_graph"
"CPU_Elastic","COMPUTE","Kcur_normed-1","MUL","",-1,0,-1,2048,10,1,1,81920,0.044375,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","Kcur_normed-1 (reshaped)","RESHAPE","",-1,1,-1,128,16,10,1,81920,0.000885,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","Kcur-1","ROPE","",-1,2,-1,128,16,10,1,81920,0.045833,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","Vcur-1","MUL_MAT","",-1,3,-1,2048,10,1,1,81920,1.304948,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","Vcur-1","RESHAPE","",-1,4,-1,128,16,10,1,81920,0.000782,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","Kcur-1 (view)","VIEW","",-1,5,-1,2048,10,1,1,81920,0.000782,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","cache_k_l1 (view)","SET_ROWS","",-1,6,-1,2048,512,1,1,2097152,0.015573,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","Vcur-1 (view)","VIEW","",-1,7,-1,2048,10,1,1,81920,0.000729,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","cache_v_l1 (view)","SET_ROWS","",-1,8,-1,2048,512,1,1,2097152,0.015417,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","cache_v_l1 (view)","VIEW","",-1,9,-1,128,16,256,1,1048576,0.000730,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","cache_v_l1 (view) (permuted)","PERMUTE","",-1,10,-1,128,256,16,1,1048576,0.000729,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","cache_v_l1 (view) (permuted) (transposed)","TRANSPOSE","",-1,11,-1,256,128,16,1,1048576,0.001250,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","v_cont-1","CONT","",-1,12,-1,256,128,16,1,1048576,0.667448,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","cache_k_l1 (view)","VIEW","",-1,13,-1,128,16,256,1,1048576,0.000885,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","cache_k_l1 (view) (permuted)","PERMUTE","",-1,14,-1,128,256,16,1,1048576,0.000677,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","Qcur-1 (view)","VIEW","",-1,15,-1,128,16,10,1,81920,0.000677,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","Qcur-1 (view) (permuted)","PERMUTE","",-1,16,-1,128,10,16,1,81920,0.000625,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","kq-1","MUL_MAT","",-1,17,-1,256,10,16,1,163840,0.375313,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","kq_soft_max-1","SOFT_MAX","",-1,18,-1,256,10,16,1,163840,0.161042,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","kqv-1","MUL_MAT","",-1,19,-1,128,10,16,1,81920,0.149584,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","kqv-1 (permuted)","PERMUTE","",-1,20,-1,128,16,10,1,81920,0.000730,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","kqv_out-1","CONT","",-1,21,-1,2048,10,1,1,81920,0.008437,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","node_95","MUL_MAT","",-1,22,-1,2048,10,1,1,81920,1.304323,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","ffn_inp-1","ADD","",-1,23,-1,2048,10,1,1,81920,0.014635,1,"chunk_size_1"
"CPU_Elastic","COMPUTE_GRAPH","ggml_cgraph","GRAPH","",-1,24,-1,0,0,0,0,0,4.116409,1,"delegate_cpu_graph"
"CPU_Elastic","COMPUTE","ffn_norm-1","MUL","",-1,0,-1,2048,10,1,1,81920,0.040313,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","ffn_moe_logits-1","MUL_MAT","",-1,1,-1,64,10,1,1,2560,0.052813,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","ffn_moe_probs-1","SOFT_MAX","",-1,2,-1,64,10,1,1,2560,0.006094,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","ffn_moe_probs-1 (reshaped)","RESHAPE","",-1,3,-1,1,64,10,1,2560,0.000937,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","ffn_moe_argsort-1","ARGSORT","",-1,4,-1,64,10,1,1,2560,0.036354,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","ffn_moe_topk-1","VIEW","",-1,5,-1,8,10,1,1,2336,0.000729,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","ffn_moe_weights-1","GET_ROWS","",-1,6,-1,1,8,10,1,320,0.001302,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","ffn_norm-1 (reshaped)","RESHAPE","",-1,7,-1,2048,1,10,1,81920,0.000677,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","ffn_moe_gate-1","MUL_MAT_ID","",-1,8,-1,1024,8,10,1,327680,5.420833,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","ffn_moe_up-1","MUL_MAT_ID","",-1,9,-1,1024,8,10,1,327680,5.420313,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","ffn_moe_weighted-1","GLU","",-1,10,-1,1024,8,10,1,327680,0.055157,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","ffn_moe_down-1","MUL_MAT_ID","",-1,11,-1,2048,8,10,1,655360,5.653906,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","node_110","MUL","",-1,12,-1,2048,8,10,1,655360,0.136042,1,"chunk_size_1"
"CPU_Elastic","COMPUTE"," (view)","VIEW","",-1,13,-1,2048,10,1,1,598016,0.000937,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","node_110 (view)","VIEW","",-1,14,-1,2048,10,1,1,598016,0.000781,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","node_110 (view)","VIEW","",-1,15,-1,2048,10,1,1,598016,0.000677,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","node_110 (view)","VIEW","",-1,16,-1,2048,10,1,1,598016,0.000677,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","node_110 (view)","VIEW","",-1,17,-1,2048,10,1,1,598016,0.000677,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","node_110 (view)","VIEW","",-1,18,-1,2048,10,1,1,598016,0.000730,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","node_110 (view)","VIEW","",-1,19,-1,2048,10,1,1,598016,0.000625,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","node_110 (view)","VIEW","",-1,20,-1,2048,10,1,1,598016,0.000677,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","node_119","ADD","",-1,21,-1,2048,10,1,1,81920,0.010312,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","node_120","ADD","",-1,22,-1,2048,10,1,1,81920,0.049635,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","node_121","ADD","",-1,23,-1,2048,10,1,1,81920,0.041042,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","node_122","ADD","",-1,24,-1,2048,10,1,1,81920,0.039688,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","node_123","ADD","",-1,25,-1,2048,10,1,1,81920,0.039583,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","node_124","ADD","",-1,26,-1,2048,10,1,1,81920,0.039115,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","ffn_moe_out-1","ADD","",-1,27,-1,2048,10,1,1,81920,0.041615,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","l_out-1","ADD","",-1,28,-1,2048,10,1,1,81920,0.016198,1,"chunk_size_1"
"CPU_Elastic","COMPUTE_GRAPH","ggml_cgraph","GRAPH","",-1,29,-1,0,0,0,0,0,17.108439,1,"delegate_cpu_graph"
"CPU_Elastic","COMPUTE","attn_norm-2","MUL","",-1,0,-1,2048,10,1,1,81920,0.042812,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","Qcur-2","MUL_MAT","",-1,1,-1,2048,10,1,1,81920,1.314791,1,"chunk_size_1"
"CPU_Elastic","COMPUTE_GRAPH","ggml_cgraph","GRAPH","",-1,2,-1,0,0,0,0,0,1.357603,1,"delegate_cpu_graph"
"CPU_Elastic","COMPUTE","Qcur_normed-2","MUL","",-1,0,-1,2048,10,1,1,81920,0.042865,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","Qcur_normed-2 (reshaped)","RESHAPE","",-1,1,-1,128,16,10,1,81920,0.000833,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","Qcur-2","ROPE","",-1,2,-1,128,16,10,1,81920,0.047396,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","Kcur-2","MUL_MAT","",-1,3,-1,2048,10,1,1,81920,1.297291,1,"chunk_size_1"
"CPU_Elastic","COMPUTE_GRAPH","ggml_cgraph","GRAPH","",-1,4,-1,0,0,0,0,0,1.388385,1,"delegate_cpu_graph"
"CPU_Elastic","COMPUTE","Kcur_normed-2","MUL","",-1,0,-1,2048,10,1,1,81920,0.040260,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","Kcur_normed-2 (reshaped)","RESHAPE","",-1,1,-1,128,16,10,1,81920,0.000782,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","Kcur-2","ROPE","",-1,2,-1,128,16,10,1,81920,0.049687,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","Vcur-2","MUL_MAT","",-1,3,-1,2048,10,1,1,81920,1.812395,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","Vcur-2","RESHAPE","",-1,4,-1,128,16,10,1,81920,0.000729,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","Kcur-2 (view)","VIEW","",-1,5,-1,2048,10,1,1,81920,0.000677,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","cache_k_l2 (view)","SET_ROWS","",-1,6,-1,2048,512,1,1,2097152,0.015677,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","Vcur-2 (view)","VIEW","",-1,7,-1,2048,10,1,1,81920,0.000729,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","cache_v_l2 (view)","SET_ROWS","",-1,8,-1,2048,512,1,1,2097152,0.015416,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","cache_v_l2 (view)","VIEW","",-1,9,-1,128,16,256,1,1048576,0.000677,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","cache_v_l2 (view) (permuted)","PERMUTE","",-1,10,-1,128,256,16,1,1048576,0.000729,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","cache_v_l2 (view) (permuted) (transposed)","TRANSPOSE","",-1,11,-1,256,128,16,1,1048576,0.000677,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","v_cont-2","CONT","",-1,12,-1,256,128,16,1,1048576,0.658959,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","cache_k_l2 (view)","VIEW","",-1,13,-1,128,16,256,1,1048576,0.000730,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","cache_k_l2 (view) (permuted)","PERMUTE","",-1,14,-1,128,256,16,1,1048576,0.000677,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","Qcur-2 (view)","VIEW","",-1,15,-1,128,16,10,1,81920,0.000677,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","Qcur-2 (view) (permuted)","PERMUTE","",-1,16,-1,128,10,16,1,81920,0.000625,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","kq-2","MUL_MAT","",-1,17,-1,256,10,16,1,163840,0.371718,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","kq_soft_max-2","SOFT_MAX","",-1,18,-1,256,10,16,1,163840,0.098281,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","kqv-2","MUL_MAT","",-1,19,-1,128,10,16,1,81920,0.176875,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","kqv-2 (permuted)","PERMUTE","",-1,20,-1,128,16,10,1,81920,0.000677,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","kqv_out-2","CONT","",-1,21,-1,2048,10,1,1,81920,0.008542,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","node_158","MUL_MAT","",-1,22,-1,2048,10,1,1,81920,1.317344,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","ffn_inp-2","ADD","",-1,23,-1,2048,10,1,1,81920,0.011823,1,"chunk_size_1"
"CPU_Elastic","COMPUTE_GRAPH","ggml_cgraph","GRAPH","",-1,24,-1,0,0,0,0,0,4.585363,1,"delegate_cpu_graph"
"CPU_Elastic","COMPUTE","ffn_norm-2","MUL","",-1,0,-1,2048,10,1,1,81920,0.041875,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","ffn_moe_logits-2","MUL_MAT","",-1,1,-1,64,10,1,1,2560,0.054948,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","ffn_moe_probs-2","SOFT_MAX","",-1,2,-1,64,10,1,1,2560,0.010052,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","ffn_moe_probs-2 (reshaped)","RESHAPE","",-1,3,-1,1,64,10,1,2560,0.000990,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","ffn_moe_argsort-2","ARGSORT","",-1,4,-1,64,10,1,1,2560,0.037865,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","ffn_moe_topk-2","VIEW","",-1,5,-1,8,10,1,1,2336,0.000885,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","ffn_moe_weights-2","GET_ROWS","",-1,6,-1,1,8,10,1,320,0.001355,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","ffn_norm-2 (reshaped)","RESHAPE","",-1,7,-1,2048,1,10,1,81920,0.000781,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","ffn_moe_gate-2","MUL_MAT_ID","",-1,8,-1,1024,8,10,1,327680,5.421771,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","ffn_moe_up-2","MUL_MAT_ID","",-1,9,-1,1024,8,10,1,327680,5.417604,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","ffn_moe_weighted-2","GLU","",-1,10,-1,1024,8,10,1,327680,0.058593,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","ffn_moe_down-2","MUL_MAT_ID","",-1,11,-1,2048,8,10,1,655360,5.653697,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","node_173","MUL","",-1,12,-1,2048,8,10,1,655360,0.195886,1,"chunk_size_1"
"CPU_Elastic","COMPUTE"," (view)","VIEW","",-1,13,-1,2048,10,1,1,598016,0.001042,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","node_173 (view)","VIEW","",-1,14,-1,2048,10,1,1,598016,0.000730,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","node_173 (view)","VIEW","",-1,15,-1,2048,10,1,1,598016,0.000781,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","node_173 (view)","VIEW","",-1,16,-1,2048,10,1,1,598016,0.000625,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","node_173 (view)","VIEW","",-1,17,-1,2048,10,1,1,598016,0.000625,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","node_173 (view)","VIEW","",-1,18,-1,2048,10,1,1,598016,0.000677,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","node_173 (view)","VIEW","",-1,19,-1,2048,10,1,1,598016,0.000782,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","node_173 (view)","VIEW","",-1,20,-1,2048,10,1,1,598016,0.000625,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","node_182","ADD","",-1,21,-1,2048,10,1,1,81920,0.011302,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","node_183","ADD","",-1,22,-1,2048,10,1,1,81920,0.041042,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","node_184","ADD","",-1,23,-1,2048,10,1,1,81920,0.050364,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","node_185","ADD","",-1,24,-1,2048,10,1,1,81920,0.040208,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","node_186","ADD","",-1,25,-1,2048,10,1,1,81920,0.039947,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","node_187","ADD","",-1,26,-1,2048,10,1,1,81920,0.040677,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","ffn_moe_out-2","ADD","",-1,27,-1,2048,10,1,1,81920,0.040625,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","l_out-2","ADD","",-1,28,-1,2048,10,1,1,81920,0.014531,1,"chunk_size_1"
"CPU_Elastic","COMPUTE_GRAPH","ggml_cgraph","GRAPH","",-1,29,-1,0,0,0,0,0,17.180885,1,"delegate_cpu_graph"
"CPU_Elastic","COMPUTE","attn_norm-3","MUL","",-1,0,-1,2048,10,1,1,81920,0.041719,1,"chunk_size_1"
"CPU_Elastic","COMPUTE","Qcur-3","MUL_MAT","",-1,1,-1,2048,10,1,1,81920,1.318542,1,"chunk_size_1"
"CPU_Elastic","COMPUTE_GRAPH","ggml_cgraph","GRAPH","",-1,2,-1,0,0,0,0,0,1.360261,1,"delegate_cpu_graph"
"CPU_Elastic","COMPUTE","Qcur_normed-3","MUL","",-1,0,-1,2048,10,1,1,81920,0.042813,1,"chunk_size_1"
